circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate,outputs
beaver_tripple_gen_1.txt,gmw,128,2048,1024,4.877970928665553e-16,1.84,2.9,0,1,0,0,values
beaver_tripple_gen_1.txt,gmw,128,2048,1024,4.9350123922892775e-18,1.69,2.58,0,1,0,0,values
beaver_tripple_gen_1.txt,gmw,128,2048,1024,4.3234801089837154e-16,1.67,2.64,0,1,0,0,values
beaver_tripple_gen_1.txt,gmw,256,1024,512,6.578048183578634e-29,1.73,3.15,0,1,0,0,values
beaver_tripple_gen_1.txt,gmw,256,1024,512,2.29636322891914e-30,1.86,3.5,0,1,0,0,values
beaver_tripple_gen_1.txt,gmw,256,1024,512,2.7330825181136695e-29,1.87,3.28,0,1,0,0,values
beaver_tripple_gen_1.txt,gmw,256,2048,1024,2.51907236122262e-31,3.25,4.28,0,1,0,0,values
beaver_tripple_gen_1.txt,gmw,256,2048,1024,6.185701073505299e-32,3.3,3.4,0,1,0,0,values
beaver_tripple_gen_1.txt,gmw,256,2048,1024,2.1044515025280837e-34,3.07,3.46,0,1,0,0,values
beaver_tripple_gen_1.txt,gmw,128,1024,512,3.6262932270457765e-18,0.98,2.72,0,2,0,0,values
beaver_tripple_gen_1.txt,gmw,128,1024,512,9.606897712203115e-15,1.14,2.76,0,2,0,0,values
beaver_tripple_gen_1.txt,gmw,128,1024,512,3.595234026370194e-16,1.16,2.81,0,2,0,0,values
beaver_tripple_gen_1.txt,gmw,128,2048,1024,2.8442169153981793e-18,1.86,3.25,0,2,0,0,values
beaver_tripple_gen_1.txt,gmw,128,2048,1024,2.733287452653504e-18,1.83,3.13,0,2,0,0,values
beaver_tripple_gen_1.txt,gmw,128,2048,1024,1.0929595201263406e-17,1.82,2.73,0,2,0,0,values
beaver_tripple_gen_1.txt,gmw,256,1024,512,6.577951560973516e-29,1.73,2.96,0,2,0,0,values
beaver_tripple_gen_1.txt,gmw,256,1024,512,3.5302336597136356e-33,1.59,2.99,0,2,0,0,values
beaver_tripple_gen_1.txt,gmw,256,1024,512,7.193412803376192e-30,1.87,3.49,0,2,0,0,values
beaver_tripple_gen_1.txt,gmw,256,2048,1024,1.4704067286166457e-36,3.32,4.01,0,2,0,0,values
beaver_tripple_gen_1.txt,gmw,256,2048,1024,6.437277704297619e-37,3.46,4.08,0,2,0,0,values
beaver_tripple_gen_1.txt,gmw,256,2048,1024,6.970318690880921e-32,2.91,3.52,0,2,0,0,values
beaver_tripple_gen_1.txt,gmw,128,1024,512,7.7365102832801865e-16,0.95,2.38,1,0,0,0,values
beaver_tripple_gen_1.txt,gmw,128,1024,512,1.7015301879686891e-15,0.95,2.56,1,0,0,0,values
beaver_tripple_gen_1.txt,gmw,128,1024,512,1.7225547455251294e-15,1.07,2.93,1,0,0,0,values
beaver_tripple_gen_1.txt,gmw,128,2048,1024,1.7468104471566725e-18,1.85,3.17,1,0,0,0,values
beaver_tripple_gen_1.txt,gmw,128,2048,1024,2.4064315296471588e-17,1.89,3.38,1,0,0,0,values
beaver_tripple_gen_1.txt,gmw,128,2048,1024,8.138738867926011e-17,1.83,3.2,1,0,0,0,values
beaver_tripple_gen_1.txt,gmw,256,1024,512,4.56758533496459e-31,1.72,2.8,1,0,0,0,values
beaver_tripple_gen_1.txt,gmw,256,1024,512,6.5609597002158225e-28,1.58,2.93,1,0,0,0,values
beaver_tripple_gen_1.txt,gmw,256,1024,512,7.409015522213185e-33,1.78,3.04,1,0,0,0,values
beaver_tripple_gen_1.txt,gmw,256,2048,1024,2.507110109792486e-31,3.31,4.18,1,0,0,0,values
beaver_tripple_gen_1.txt,gmw,256,2048,1024,2.9818598669367236e-37,3.31,4.0,1,0,0,0,values
beaver_tripple_gen_1.txt,gmw,256,2048,1024,1.4982224532170049e-34,3.41,3.79,1,0,0,0,values
beaver_tripple_gen_1.txt,gmw,128,1024,512,7.558627748048428e-17,0.91,2.2,2,0,0,0,values
beaver_tripple_gen_1.txt,gmw,128,1024,512,4.079430183104003e-19,1.04,2.22,2,0,0,0,values
beaver_tripple_gen_1.txt,gmw,128,1024,512,2.707511998689208e-13,1.0,2.29,2,0,0,0,values
beaver_tripple_gen_1.txt,gmw,128,2048,1024,1.9554044727246606e-20,1.74,2.96,2,0,0,0,values
beaver_tripple_gen_1.txt,gmw,128,2048,1024,1.2466459954882232e-16,1.94,3.32,2,0,0,0,values
beaver_tripple_gen_1.txt,gmw,128,2048,1024,1.3680442128590428e-16,1.82,3.15,2,0,0,0,values
beaver_tripple_gen_1.txt,gmw,256,1024,512,1.0834439279220837e-29,1.89,3.35,2,0,0,0,values
beaver_tripple_gen_1.txt,gmw,256,1024,512,5.095572991483108e-31,1.88,2.91,2,0,0,0,values
beaver_tripple_gen_1.txt,gmw,256,1024,512,5.956206840811812e-31,1.64,3.11,2,0,0,0,values
beaver_tripple_gen_1.txt,gmw,256,2048,1024,9.961487818980913e-35,2.87,3.4,2,0,0,0,values
beaver_tripple_gen_1.txt,gmw,256,2048,1024,7.310207010494172e-32,3.38,3.94,2,0,0,0,values
beaver_tripple_gen_1.txt,gmw,256,2048,1024,7.91210119147782e-33,3.2,4.34,2,0,0,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,5.788309483110456e-19,1.09,2.88,0,0,0,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,5.936967028883936e-15,1.11,2.48,0,0,0,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,3.577081734539067e-15,0.91,2.47,0,0,0,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,1.8319833436987023e-19,1.65,2.6,0,0,0,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,6.707163732154855e-19,1.63,2.71,0,0,0,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,1.2407004274204342e-17,1.92,2.99,0,0,0,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,1.4679725403083893e-30,1.78,3.24,0,0,0,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,1.0874758744537144e-30,1.92,3.43,0,0,0,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,1.2116393990931884e-28,1.85,3.68,0,0,0,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,1.592496134952851e-35,2.94,3.43,0,0,0,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,4.0321347819854237e-32,3.13,3.24,0,0,0,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,6.543807641325914e-34,3.38,4.29,0,0,0,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,2.9455729696607967e-17,1.02,2.8,0,0,0,1,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,1.130300593293146e-18,1.07,2.92,0,0,0,1,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,2.9647932464698515e-16,1.0,2.79,0,0,0,1,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,5.221148755286639e-16,1.78,2.69,0,0,0,1,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,9.385356839119734e-17,1.61,2.64,0,0,0,1,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,2.6187752974944617e-16,1.59,2.6,0,0,0,1,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,1.3013693980808667e-29,1.66,3.35,0,0,0,1,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,7.733946134029502e-26,1.82,3.3,0,0,0,1,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,5.856377231791499e-31,1.73,3.46,0,0,0,1,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,2.8390672242425767e-34,3.27,3.95,0,0,0,1,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,2.7613234356759924e-35,3.3,3.61,0,0,0,1,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,2.6815262075017394e-30,2.98,3.44,0,0,0,1,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,4.1921629812175696e-17,1.03,2.8,0,0,0,2,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,2.7899055972753815e-13,1.09,2.8,0,0,0,2,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,1.3657049123490203e-15,1.15,2.58,0,0,0,2,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,4.2568035682971674e-15,1.87,3.29,0,0,0,2,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,3.623687378113059e-17,1.84,3.1,0,0,0,2,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,1.8889885105019785e-17,1.76,2.7,0,0,0,2,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,2.655142615104977e-32,1.77,2.68,0,0,0,2,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,4.6795247605055476e-32,1.69,2.91,0,0,0,2,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,1.2234738699376858e-32,1.88,3.05,0,0,0,2,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,7.225964207908183e-35,3.36,4.01,0,0,0,2,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,2.1022878538460852e-31,3.27,3.9,0,0,0,2,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,2.0788969194364646e-32,3.18,3.54,0,0,0,2,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,8.444918973809882e-16,0.96,2.28,0,0,1,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,5.0442226361134465e-15,1.0,2.39,0,0,1,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,5.996304177268873e-17,1.12,2.73,0,0,1,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,5.598822509098379e-16,1.85,3.23,0,0,1,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,9.091888027951825e-18,1.89,2.93,0,0,1,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,1.8252706205874404e-18,1.88,2.91,0,0,1,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,1.75754371477262e-30,1.83,2.98,0,0,1,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,5.7809066033777365e-30,1.64,2.7,0,0,1,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,2.6094269071746842e-33,1.75,2.8,0,0,1,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,3.1621490358071606e-34,3.27,4.1,0,0,1,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,5.703891376594777e-31,3.27,4.07,0,0,1,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,4.2488672541080297e-35,3.24,4.18,0,0,1,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,1.4955284781570873e-16,1.01,2.36,0,0,2,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,5.1167832918095874e-15,0.94,2.41,0,0,2,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,3.972691132806055e-16,1.04,2.4,0,0,2,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,3.039116606989937e-18,1.69,3.28,0,0,2,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,1.5802417242447236e-17,1.87,3.1,0,0,2,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,5.0777561198067e-18,1.79,3.12,0,0,2,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,1.682273671817937e-31,1.83,3.54,0,0,2,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,3.6350931926148044e-30,1.82,3.05,0,0,2,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,9.971547767577603e-33,1.61,2.81,0,0,2,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,9.454207861879339e-35,3.08,3.79,0,0,2,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,1.2692401183318034e-35,3.38,4.18,0,0,2,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,1.3101918486703774e-32,3.23,4.03,0,0,2,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,1.869843758730595e-17,1.08,2.73,0,1,0,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,1.1092162562117847e-18,0.95,2.51,0,1,0,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,6.477470966216706e-17,0.92,2.57,0,1,0,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,1.086773990486547e-20,1.63,2.51,0,1,0,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,1.0012617891255089e-17,1.68,3.35,0,1,0,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,2.5005075729721772e-18,1.81,3.15,0,1,0,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,2.935675626890786e-31,1.82,3.36,0,1,0,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,9.038232783097492e-31,1.92,3.31,0,1,0,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,2.2994161607665022e-35,1.82,3.07,0,1,0,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,7.412235731097227e-33,3.16,3.22,0,1,0,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,4.740324906477278e-36,3.16,3.56,0,1,0,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,2.2186397723553413e-36,3.48,4.13,0,1,0,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,3.146926479283221e-16,1.08,2.75,0,2,0,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,9.49121758144539e-16,1.17,2.79,0,2,0,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,3.627615154547298e-14,1.12,2.85,0,2,0,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,1.951893129277194e-17,1.71,2.73,0,2,0,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,2.170201919991454e-18,1.71,2.7,0,2,0,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,9.268977412941605e-19,1.67,2.83,0,2,0,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,1.3011077364420736e-28,1.85,3.11,0,2,0,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,1.1780527911939365e-30,1.94,3.56,0,2,0,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,5.163296603361583e-29,1.85,3.5,0,2,0,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,1.361400107685099e-33,3.32,3.65,0,2,0,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,2.286770948990132e-31,3.16,3.56,0,2,0,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,2.554836280471038e-29,2.98,3.9,0,2,0,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,2.4844912407592624e-12,1.04,2.68,1,0,0,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,1.4390753911968668e-15,1.04,2.76,1,0,0,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,7.52952518200384e-15,1.03,2.83,1,0,0,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,2.035968991704146e-16,1.89,2.82,1,0,0,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,1.4943953621775834e-18,1.9,2.53,1,0,0,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,5.557679173451389e-18,1.72,2.71,1,0,0,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,1.6750225266125445e-28,1.66,2.82,1,0,0,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,2.558943564640311e-28,1.77,3.6,1,0,0,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,1.8181418704155646e-31,1.75,3.45,1,0,0,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,3.2395108271722356e-34,3.24,4.3,1,0,0,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,5.791297823634087e-31,3.13,3.79,1,0,0,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,3.226867639203417e-31,3.47,3.49,1,0,0,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,4.0321253192771197e-16,1.02,2.8,2,0,0,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,1.8131847002735425e-13,1.24,3.05,2,0,0,0,values
beaver_tripple_gen_1.txt,beaver,128,1024,512,4.228666648186841e-18,1.14,3.61,2,0,0,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,2.1459892021140717e-18,2.11,3.72,2,0,0,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,7.15581422476211e-19,2.19,3.43,2,0,0,0,values
beaver_tripple_gen_1.txt,beaver,128,2048,1024,1.142717935859584e-18,2.0,3.21,2,0,0,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,1.4224686582810347e-29,1.94,3.07,2,0,0,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,3.8699871342008626e-30,1.63,3.01,2,0,0,0,values
beaver_tripple_gen_1.txt,beaver,256,1024,512,3.1259796513148562e-30,1.82,3.63,2,0,0,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,3.359225438594618e-35,3.49,4.19,2,0,0,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,9.878723591591009e-36,3.52,3.93,2,0,0,0,values
beaver_tripple_gen_1.txt,beaver,256,2048,1024,1.8181831449271018e-31,3.14,3.55,2,0,0,0,values
less_than_1.txt,gmw,128,1024,512,0.7237819734769402,0.88,2.24,0,0,0,0,values
less_than_1.txt,gmw,128,1024,512,0.5308217005250452,0.88,2.45,0,0,0,0,values
less_than_1.txt,gmw,128,1024,512,0.003306753950741116,0.88,2.81,0,0,0,0,values
less_than_1.txt,gmw,128,2048,1024,0.1467775151969256,1.58,3.15,0,0,0,0,values
less_than_1.txt,gmw,128,2048,1024,0.5029853889336467,1.58,2.83,0,0,0,0,values
less_than_1.txt,gmw,128,2048,1024,0.8548422982294718,1.65,3.03,0,0,0,0,values
less_than_1.txt,gmw,256,1024,512,0.6151694934754536,1.61,3.06,0,0,0,0,values
less_than_1.txt,gmw,256,1024,512,0.2399619177206036,1.35,2.72,0,0,0,0,values
less_than_1.txt,gmw,256,1024,512,0.2252111557277296,1.42,2.84,0,0,0,0,values
less_than_1.txt,gmw,256,2048,1024,0.4631406598196078,2.34,3.35,0,0,0,0,values
less_than_1.txt,gmw,256,2048,1024,0.5727240553804354,2.77,3.32,0,0,0,0,values
less_than_1.txt,gmw,256,2048,1024,0.05162427498970109,2.72,3.35,0,0,0,0,values
less_than_1.txt,gmw,128,1024,512,4.760537935453646e-23,0.99,2.46,0,0,0,1,values
less_than_1.txt,gmw,128,1024,512,4.7552973705700805e-23,0.94,2.82,0,0,0,1,values
less_than_1.txt,gmw,128,1024,512,4.772677965847216e-23,0.91,2.39,0,0,0,1,values
less_than_1.txt,gmw,128,2048,1024,4.783859844309567e-23,1.45,2.45,0,0,0,1,values
less_than_1.txt,gmw,128,2048,1024,4.7828721981373235e-23,1.53,2.38,0,0,0,1,values
less_than_1.txt,gmw,128,2048,1024,4.7827076094563795e-23,1.42,3.0,0,0,0,1,values
less_than_1.txt,gmw,256,1024,512,4.740536533801462e-44,1.61,3.05,0,0,0,1,values
less_than_1.txt,gmw,256,1024,512,4.768985225169555e-44,1.57,3.1,0,0,0,1,values
less_than_1.txt,gmw,256,1024,512,4.78639792132584e-44,1.61,3.12,0,0,0,1,values
less_than_1.txt,gmw,256,2048,1024,4.814164400865601e-44,2.84,3.3,0,0,0,1,values
less_than_1.txt,gmw,256,2048,1024,4.812799224007769e-44,2.57,2.96,0,0,0,1,values
less_than_1.txt,gmw,256,2048,1024,4.794056144063534e-44,2.65,3.61,0,0,0,1,values
less_than_1.txt,gmw,128,1024,512,4.747610321273544e-23,1.02,2.58,0,0,0,2,values
less_than_1.txt,gmw,128,1024,512,4.728689003149056e-23,1.01,2.85,0,0,0,2,values
less_than_1.txt,gmw,128,1024,512,4.7195804806600857e-23,1.02,2.7,0,0,0,2,values
less_than_1.txt,gmw,128,2048,1024,4.770050581072186e-23,1.59,2.79,0,0,0,2,values
less_than_1.txt,gmw,128,2048,1024,4.7562795548288906e-23,1.59,2.77,0,0,0,2,values
less_than_1.txt,gmw,128,2048,1024,4.7629963566297275e-23,1.5,2.44,0,0,0,2,values
less_than_1.txt,gmw,256,1024,512,4.73393873863842e-44,1.47,2.6,0,0,0,2,values
less_than_1.txt,gmw,256,1024,512,4.718416559925049e-44,1.47,2.52,0,0,0,2,values
less_than_1.txt,gmw,256,1024,512,4.687844072510265e-44,1.68,3.19,0,0,0,2,values
less_than_1.txt,gmw,256,2048,1024,4.781751197002914e-44,3.08,3.48,0,0,0,2,values
less_than_1.txt,gmw,256,2048,1024,4.777067828175155e-44,2.89,3.77,0,0,0,2,values
less_than_1.txt,gmw,256,2048,1024,4.786973929485942e-44,2.89,3.1,0,0,0,2,values
less_than_1.txt,gmw,128,1024,512,4.747937186823312e-23,0.85,2.33,0,0,1,0,values
less_than_1.txt,gmw,128,1024,512,4.747610321273544e-23,0.85,2.04,0,0,1,0,values
less_than_1.txt,gmw,128,1024,512,4.755461054436288e-23,0.85,2.41,0,0,1,0,values
less_than_1.txt,gmw,128,2048,1024,4.761193395408716e-23,1.63,2.93,0,0,1,0,values
less_than_1.txt,gmw,128,2048,1024,4.778759110399697e-23,1.52,3.04,0,0,1,0,values
less_than_1.txt,gmw,128,2048,1024,4.774978066081533e-23,1.53,2.92,0,0,1,0,values
less_than_1.txt,gmw,256,1024,512,4.768411336984561e-44,1.56,3.19,0,0,1,0,values
less_than_1.txt,gmw,256,1024,512,4.765911613446484e-44,1.56,2.82,0,0,1,0,values
less_than_1.txt,gmw,256,1024,512,4.787303107485493e-44,1.39,2.76,0,0,1,0,values
less_than_1.txt,gmw,256,2048,1024,4.792655358144565e-44,2.49,2.98,0,0,1,0,values
less_than_1.txt,gmw,256,2048,1024,4.796529097426176e-44,2.82,3.31,0,0,1,0,values
less_than_1.txt,gmw,256,2048,1024,4.794220968766284e-44,2.78,3.59,0,0,1,0,values
less_than_1.txt,gmw,128,1024,512,4.7166563167747117e-23,0.92,2.74,0,0,2,0,values
less_than_1.txt,gmw,128,1024,512,4.7234820707020994e-23,1.01,2.72,0,0,2,0,values
less_than_1.txt,gmw,128,1024,512,4.7268984994792694e-23,1.02,2.62,0,0,2,0,values
less_than_1.txt,gmw,128,2048,1024,4.7562795548288906e-23,1.44,2.35,0,0,2,0,values
less_than_1.txt,gmw,128,2048,1024,4.766604243753711e-23,1.38,2.46,0,0,2,0,values
less_than_1.txt,gmw,128,2048,1024,4.7715283142624354e-23,1.41,2.38,0,0,2,0,values
less_than_1.txt,gmw,256,1024,512,4.703105986724213e-44,1.61,2.91,0,0,2,0,values
less_than_1.txt,gmw,256,1024,512,4.728244185219048e-44,1.59,3.25,0,0,2,0,values
less_than_1.txt,gmw,256,1024,512,4.723815214113458e-44,1.55,3.01,0,0,2,0,values
less_than_1.txt,gmw,256,2048,1024,4.747265767657538e-44,2.88,3.56,0,0,2,0,values
less_than_1.txt,gmw,256,2048,1024,4.754453928555639e-44,2.83,2.87,0,0,2,0,values
less_than_1.txt,gmw,256,2048,1024,4.778505226470874e-44,2.71,2.8,0,0,2,0,values
less_than_1.txt,gmw,128,1024,512,4.7629963566297275e-23,0.86,2.21,0,1,0,0,values
less_than_1.txt,gmw,128,1024,512,4.759554907792374e-23,0.98,2.78,0,1,0,0,values
less_than_1.txt,gmw,128,1024,512,4.7456495811642675e-23,0.95,2.29,0,1,0,0,values
less_than_1.txt,gmw,128,2048,1024,4.775306738605673e-23,1.71,2.84,0,1,0,0,values
less_than_1.txt,gmw,128,2048,1024,4.7855063559587015e-23,1.6,2.82,0,1,0,0,values
less_than_1.txt,gmw,128,2048,1024,4.789295395683689e-23,1.62,2.74,0,1,0,0,values
less_than_1.txt,gmw,256,1024,512,4.777108890820697e-44,1.46,2.5,0,1,0,0,values
less_than_1.txt,gmw,256,1024,512,4.768001458262414e-44,1.47,2.63,0,1,0,0,values
less_than_1.txt,gmw,256,1024,512,4.759606544459669e-44,1.42,2.64,0,1,0,0,values
less_than_1.txt,gmw,256,2048,1024,4.791172609970605e-44,2.68,3.44,0,1,0,0,values
less_than_1.txt,gmw,256,2048,1024,4.796487871301156e-44,2.76,3.7,0,1,0,0,values
less_than_1.txt,gmw,256,2048,1024,4.807383624482813e-44,2.95,3.84,0,1,0,0,values
less_than_1.txt,gmw,128,1024,512,4.7569344524269045e-23,0.99,2.54,0,2,0,0,values
less_than_1.txt,gmw,128,1024,512,4.7332495846481807e-23,0.87,2.46,0,2,0,0,values
less_than_1.txt,gmw,128,1024,512,4.7348793858954885e-23,0.85,2.32,0,2,0,0,values
less_than_1.txt,gmw,128,2048,1024,4.770543110024436e-23,1.45,2.56,0,2,0,0,values
less_than_1.txt,gmw,128,2048,1024,4.771199891169111e-23,1.52,2.89,0,2,0,0,values
less_than_1.txt,gmw,128,2048,1024,4.746139693366005e-23,1.58,3.01,0,2,0,0,values
less_than_1.txt,gmw,256,1024,512,4.734386452337412e-44,1.54,3.36,0,2,0,0,values
less_than_1.txt,gmw,256,1024,512,4.733328286781264e-44,1.65,3.12,0,2,0,0,values
less_than_1.txt,gmw,256,1024,512,4.743798025158579e-44,1.59,3.2,0,2,0,0,values
less_than_1.txt,gmw,256,2048,1024,4.785328371970013e-44,2.83,3.08,0,2,0,0,values
less_than_1.txt,gmw,256,2048,1024,4.74738820391615e-44,2.69,3.07,0,2,0,0,values
less_than_1.txt,gmw,256,2048,1024,4.789813818818631e-44,2.87,3.46,0,2,0,0,values
less_than_1.txt,gmw,128,1024,512,4.733738468517265e-23,0.98,2.74,1,0,0,0,values
less_than_1.txt,gmw,128,1024,512,4.7766216456978596e-23,0.97,2.96,1,0,0,0,values
less_than_1.txt,gmw,128,1024,512,4.7759641487498724e-23,0.91,2.49,1,0,0,0,values
less_than_1.txt,gmw,128,2048,1024,4.732434885811645e-23,1.61,3.03,1,0,0,0,values
less_than_1.txt,gmw,128,2048,1024,4.77793690004883e-23,1.46,2.22,1,0,0,0,values
less_than_1.txt,gmw,128,2048,1024,4.773827883100709e-23,1.49,2.5,1,0,0,0,values
less_than_1.txt,gmw,256,1024,512,4.768616289285718e-44,1.48,2.48,1,0,0,0,values
less_than_1.txt,gmw,256,1024,512,4.760875089594341e-44,1.51,2.99,1,0,0,0,values
less_than_1.txt,gmw,256,1024,512,4.777149953811854e-44,1.64,3.44,1,0,0,0,values
less_than_1.txt,gmw,256,2048,1024,4.811186321982093e-44,3.0,3.66,1,0,0,0,values
less_than_1.txt,gmw,256,2048,1024,4.803831590967678e-44,2.96,3.46,1,0,0,0,values
less_than_1.txt,gmw,256,2048,1024,4.815198878235892e-44,2.68,2.97,1,0,0,0,values
less_than_1.txt,gmw,128,1024,512,4.74401622438571e-23,0.9,2.32,2,0,0,0,values
less_than_1.txt,gmw,128,1024,512,4.7317832235807736e-23,0.92,2.19,2,0,0,0,values
less_than_1.txt,gmw,128,1024,512,4.744506174796144e-23,0.96,2.56,2,0,0,0,values
less_than_1.txt,gmw,128,2048,1024,4.772020989557331e-23,1.7,2.98,2,0,0,0,values
less_than_1.txt,gmw,128,2048,1024,4.759063466973855e-23,1.73,3.13,2,0,0,0,values
less_than_1.txt,gmw,128,2048,1024,4.763160294662267e-23,1.67,2.95,2,0,0,0,values
less_than_1.txt,gmw,256,1024,512,4.738865870745884e-44,1.68,3.26,2,0,0,0,values
less_than_1.txt,gmw,256,1024,512,4.732107614343718e-44,1.56,2.61,2,0,0,0,values
less_than_1.txt,gmw,256,1024,512,4.705937602421817e-44,1.63,2.6,2,0,0,0,values
