circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate
adder_1.txt,beaver,128,256,128,1.0,0.41,1.9,0,2,0,0
adder_1.txt,beaver,128,256,128,1.0,0.4,1.69,0,2,0,0
adder_1.txt,beaver,128,256,128,1.0,0.41,1.58,0,2,0,0
adder_1.txt,beaver,128,512,256,1.0,0.58,1.71,0,2,0,0
adder_1.txt,beaver,128,512,256,1.0,0.61,1.63,0,2,0,0
adder_1.txt,beaver,128,512,256,1.0,0.64,1.68,0,2,0,0
adder_1.txt,beaver,64,128,64,0.9999999936545212,0.25,1.56,0,3,0,0
adder_1.txt,beaver,64,128,64,0.9999999983534416,0.3,1.77,0,3,0,0
adder_1.txt,beaver,64,128,64,0.9999999983223548,0.28,1.83,0,3,0,0
adder_1.txt,beaver,64,256,128,0.9999967386520883,0.32,1.77,0,3,0,0
adder_1.txt,beaver,64,256,128,0.9999999823016134,0.32,1.82,0,3,0,0
adder_1.txt,beaver,64,256,128,0.9999999973757183,0.38,1.85,0,3,0,0
adder_1.txt,beaver,64,512,256,0.9999998189178966,0.45,1.92,0,3,0,0
adder_1.txt,beaver,64,512,256,0.9999999350855993,0.47,1.94,0,3,0,0
adder_1.txt,beaver,64,512,256,0.9999994663207427,0.46,1.84,0,3,0,0
adder_1.txt,beaver,128,128,64,0.9999999999999987,0.32,1.81,0,3,0,0
adder_1.txt,beaver,128,128,64,0.9999999999999999,0.36,1.94,0,3,0,0
adder_1.txt,beaver,128,128,64,0.9999999999999954,0.33,1.57,0,3,0,0
adder_1.txt,beaver,128,256,128,0.9999999999999949,0.42,1.63,0,3,0,0
adder_1.txt,beaver,128,256,128,0.9999999999999987,0.46,1.61,0,3,0,0
adder_1.txt,beaver,128,256,128,0.9999999999999938,0.4,1.59,0,3,0,0
adder_1.txt,beaver,128,512,256,0.9999999999999994,0.65,1.63,0,3,0,0
adder_1.txt,beaver,128,512,256,0.9999999999999301,0.7,1.77,0,3,0,0
adder_1.txt,beaver,128,512,256,0.9999999999999991,0.67,1.89,0,3,0,0
adder_1.txt,beaver,64,128,64,0.9999974380662641,0.26,1.85,0,0,0.5,0
adder_1.txt,beaver,64,128,64,0.9999992028043332,0.28,1.76,0,0,0.5,0
adder_1.txt,beaver,64,128,64,0.9999988243785725,0.24,1.41,0,0,0.5,0
adder_1.txt,beaver,64,256,128,0.9848945202052103,0.28,1.42,0,0,0.5,0
adder_1.txt,beaver,64,256,128,0.989802579908312,0.28,1.42,0,0,0.5,0
adder_1.txt,beaver,64,256,128,0.9785798766633644,0.28,1.41,0,0,0.5,0
adder_1.txt,beaver,64,512,256,1.0,0.38,1.43,0,0,0.5,0
adder_1.txt,beaver,64,512,256,1.0,0.38,1.44,0,0,0.5,0
adder_1.txt,beaver,64,512,256,1.0,0.36,1.43,0,0,0.5,0
adder_1.txt,beaver,128,128,64,0.9999999988879976,0.3,1.81,0,0,0.5,0
adder_1.txt,beaver,128,128,64,0.999999999983839,0.31,1.71,0,0,0.5,0
adder_1.txt,beaver,128,128,64,0.9999999999230643,0.27,1.65,0,0,0.5,0
adder_1.txt,beaver,128,256,128,0.9968062667242578,0.37,1.55,0,0,0.5,0
adder_1.txt,beaver,128,256,128,0.9998059046573801,0.37,1.62,0,0,0.5,0
adder_1.txt,beaver,128,256,128,0.9993560727477893,0.35,1.61,0,0,0.5,0
adder_1.txt,beaver,128,512,256,1.0,0.54,1.69,0,0,0.5,0
adder_1.txt,beaver,128,512,256,1.0,0.56,2.04,0,0,0.5,0
adder_1.txt,beaver,128,512,256,0.9772498680518208,0.58,1.95,0,0,0.5,0
adder_1.txt,beaver,64,128,64,1.0,0.25,1.86,0,0,0.3333333333333333,0
adder_1.txt,beaver,64,128,64,1.0,0.29,1.88,0,0,0.3333333333333333,0
adder_1.txt,beaver,64,128,64,1.0,0.25,1.88,0,0,0.3333333333333333,0
adder_1.txt,beaver,64,256,128,1.0,0.34,1.83,0,0,0.3333333333333333,0
adder_1.txt,beaver,64,256,128,1.0,0.33,1.8,0,0,0.3333333333333333,0
adder_1.txt,beaver,64,256,128,1.0,0.31,1.81,0,0,0.3333333333333333,0
adder_1.txt,beaver,64,512,256,1.0,0.43,1.85,0,0,0.3333333333333333,0
adder_1.txt,beaver,64,512,256,1.0,0.39,1.8,0,0,0.3333333333333333,0
adder_1.txt,beaver,64,512,256,1.0,0.4,1.64,0,0,0.3333333333333333,0
adder_1.txt,beaver,128,128,64,1.0,0.3,1.66,0,0,0.3333333333333333,0
adder_1.txt,beaver,128,128,64,1.0,0.3,1.63,0,0,0.3333333333333333,0
adder_1.txt,beaver,128,128,64,1.0,0.25,1.55,0,0,0.3333333333333333,0
adder_1.txt,beaver,128,256,128,1.0,0.38,1.68,0,0,0.3333333333333333,0
adder_1.txt,beaver,128,256,128,1.0,0.4,1.65,0,0,0.3333333333333333,0
adder_1.txt,beaver,128,256,128,1.0,0.38,1.91,0,0,0.3333333333333333,0
adder_1.txt,beaver,128,512,256,1.0,0.61,1.99,0,0,0.3333333333333333,0
adder_1.txt,beaver,128,512,256,1.0,0.56,1.85,0,0,0.3333333333333333,0
adder_1.txt,beaver,128,512,256,1.0,0.57,1.5,0,0,0.3333333333333333,0
adder_1.txt,beaver,64,128,64,1.0,0.24,1.41,0,0,0.25,0
adder_1.txt,beaver,64,128,64,1.0,0.24,1.43,0,0,0.25,0
adder_1.txt,beaver,64,128,64,1.0,0.24,1.41,0,0,0.25,0
adder_1.txt,beaver,64,256,128,1.0,0.28,1.42,0,0,0.25,0
adder_1.txt,beaver,64,256,128,1.0,0.29,1.44,0,0,0.25,0
adder_1.txt,beaver,64,256,128,1.0,0.29,1.45,0,0,0.25,0
adder_1.txt,beaver,64,512,256,1.0,0.38,1.62,0,0,0.25,0
adder_1.txt,beaver,64,512,256,1.0,0.39,1.56,0,0,0.25,0
adder_1.txt,beaver,64,512,256,1.0,0.38,1.54,0,0,0.25,0
adder_1.txt,beaver,128,128,64,1.0,0.28,1.67,0,0,0.25,0
adder_1.txt,beaver,128,128,64,1.0,0.28,1.56,0,0,0.25,0
adder_1.txt,beaver,128,128,64,1.0,0.26,1.57,0,0,0.25,0
adder_1.txt,beaver,128,256,128,1.0,0.38,1.63,0,0,0.25,0
adder_1.txt,beaver,128,256,128,1.0,0.36,1.65,0,0,0.25,0
adder_1.txt,beaver,128,256,128,1.0,0.41,1.92,0,0,0.25,0
adder_1.txt,beaver,128,512,256,1.0,0.61,1.98,0,0,0.25,0
adder_1.txt,beaver,128,512,256,1.0,0.61,1.98,0,0,0.25,0
adder_1.txt,beaver,128,512,256,1.0,0.58,1.99,0,0,0.25,0
adder_1.txt,beaver,64,128,64,0.999998260524818,0.27,1.86,0,0,0,0.5
adder_1.txt,beaver,64,128,64,0.9999982870138353,0.3,1.77,0,0,0,0.5
adder_1.txt,beaver,64,128,64,0.9999988379076762,0.29,1.86,0,0,0,0.5
adder_1.txt,beaver,64,256,128,0.9953401017240922,0.33,1.83,0,0,0,0.5
adder_1.txt,beaver,64,256,128,0.9845142841745769,0.32,1.91,0,0,0,0.5
adder_1.txt,beaver,64,256,128,0.9860172150170695,0.33,1.87,0,0,0,0.5
adder_1.txt,beaver,64,512,256,1.0,0.37,1.53,0,0,0,0.5
adder_1.txt,beaver,64,512,256,1.0,0.37,1.56,0,0,0,0.5
adder_1.txt,beaver,64,512,256,1.0,0.37,1.58,0,0,0,0.5
adder_1.txt,beaver,128,128,64,0.999999999988796,0.31,1.6,0,0,0,0.5
adder_1.txt,beaver,128,128,64,0.9999999994832548,0.29,1.58,0,0,0,0.5
adder_1.txt,beaver,128,128,64,0.9999999998372963,0.28,1.6,0,0,0,0.5
adder_1.txt,beaver,128,256,128,0.9954268773350852,0.38,1.91,0,0,0,0.5
adder_1.txt,beaver,128,256,128,0.9860172150170695,0.44,1.92,0,0,0,0.5
adder_1.txt,beaver,128,256,128,0.9990396128110628,0.41,1.88,0,0,0,0.5
adder_1.txt,beaver,128,512,256,1.0,0.56,1.54,0,0,0,0.5
adder_1.txt,beaver,128,512,256,1.0,0.59,1.52,0,0,0,0.5
adder_1.txt,beaver,128,512,256,1.0,0.55,1.51,0,0,0,0.5
adder_1.txt,beaver,64,128,64,0.9999974820337871,0.24,1.43,0,0,0,0.3333333333333333
adder_1.txt,beaver,64,128,64,0.999997450119317,0.24,1.41,0,0,0,0.3333333333333333
adder_1.txt,beaver,64,128,64,0.9999988131389308,0.24,1.43,0,0,0,0.3333333333333333
adder_1.txt,beaver,64,256,128,0.9929623478449873,0.3,1.48,0,0,0,0.3333333333333333
adder_1.txt,beaver,64,256,128,0.9845142841745769,0.3,1.96,0,0,0,0.3333333333333333
adder_1.txt,beaver,64,256,128,0.9776951409875302,0.29,1.56,0,0,0,0.3333333333333333
adder_1.txt,beaver,64,512,256,1.0,0.38,1.59,0,0,0,0.3333333333333333
adder_1.txt,beaver,64,512,256,1.0,0.39,1.56,0,0,0,0.3333333333333333
adder_1.txt,beaver,64,512,256,1.0,0.38,1.61,0,0,0,0.3333333333333333
adder_1.txt,beaver,128,128,64,0.9999999998360262,0.31,1.54,0,0,0,0.3333333333333333
adder_1.txt,beaver,128,128,64,0.9999999998899408,0.27,1.59,0,0,0,0.3333333333333333
adder_1.txt,beaver,128,128,64,0.9999999998886638,0.29,1.82,0,0,0,0.3333333333333333
adder_1.txt,beaver,128,256,128,0.9928759601638264,0.4,1.86,0,0,0,0.3333333333333333
adder_1.txt,beaver,128,256,128,0.9993736058797074,0.4,1.88,0,0,0,0.3333333333333333
adder_1.txt,beaver,128,256,128,0.9968062667242578,0.42,1.87,0,0,0,0.3333333333333333
adder_1.txt,beaver,128,512,256,1.0,0.6,2.04,0,0,0,0.3333333333333333
adder_1.txt,beaver,128,512,256,1.0,0.58,2.0,0,0,0,0.3333333333333333
adder_1.txt,beaver,128,512,256,1.0,0.61,2.03,0,0,0,0.3333333333333333
adder_1.txt,beaver,64,128,64,0.9999998855125678,0.28,1.89,0,0,0,0.25
adder_1.txt,beaver,64,128,64,0.9999997500865089,0.27,1.84,0,0,0,0.25
adder_1.txt,beaver,64,128,64,0.9999988058664181,0.28,1.81,0,0,0,0.25
adder_1.txt,beaver,64,256,128,0.9776951409875302,0.32,1.76,0,0,0,0.25
adder_1.txt,beaver,64,256,128,0.9631808649398487,0.27,1.57,0,0,0,0.25
adder_1.txt,beaver,64,256,128,0.9716202768069933,0.28,1.53,0,0,0,0.25
adder_1.txt,beaver,64,512,256,1.0,0.39,1.59,0,0,0,0.25
adder_1.txt,beaver,64,512,256,1.0,0.39,1.55,0,0,0,0.25
adder_1.txt,beaver,64,512,256,1.0,0.39,1.66,0,0,0,0.25
adder_1.txt,beaver,128,128,64,0.9999999923384806,0.27,1.58,0,0,0,0.25
adder_1.txt,beaver,128,128,64,0.9999999999988793,0.29,1.9,0,0,0,0.25
adder_1.txt,beaver,128,128,64,0.9999999998378086,0.31,1.78,0,0,0,0.25
adder_1.txt,beaver,128,256,128,0.9848945202052103,0.37,1.48,0,0,0,0.25
adder_1.txt,beaver,128,256,128,0.9978666375889119,0.39,1.44,0,0,0,0.25
adder_1.txt,beaver,128,256,128,0.9929623478449873,0.38,1.48,0,0,0,0.25
adder_1.txt,beaver,128,512,256,1.0,0.59,1.52,0,0,0,0.25
adder_1.txt,beaver,128,512,256,1.0,0.58,1.53,0,0,0,0.25
adder_1.txt,beaver,128,512,256,1.0,0.57,1.48,0,0,0,0.25
adder_2.txt,gmw,64,128,64,0.9999999947289138,0.27,1.92,0,0,0,0
adder_2.txt,gmw,64,128,64,0.9999999215411964,0.34,1.98,0,0,0,0
adder_2.txt,gmw,64,128,64,0.999999994719183,0.29,1.9,0,0,0,0
adder_2.txt,gmw,64,256,128,0.9999729388511408,0.33,1.6,0,0,0,0
adder_2.txt,gmw,64,256,128,0.9999597186733414,0.32,1.53,0,0,0,0
adder_2.txt,gmw,64,256,128,0.999991611190527,0.33,1.6,0,0,0,0
adder_2.txt,gmw,64,512,256,0.9998676439190708,0.45,1.61,0,0,0,0
adder_2.txt,gmw,64,512,256,0.9999111895989,0.41,1.67,0,0,0,0
adder_2.txt,gmw,64,512,256,0.9998705189275782,0.43,1.57,0,0,0,0
adder_2.txt,gmw,128,128,64,1.0,0.32,1.75,0,0,0,0
adder_2.txt,gmw,128,128,64,0.9999999999999339,0.34,1.93,0,0,0,0
adder_2.txt,gmw,128,128,64,0.999999999999975,0.36,1.9,0,0,0,0
adder_2.txt,gmw,128,256,128,0.9999999975377086,0.46,2.03,0,0,0,0
adder_2.txt,gmw,128,256,128,0.999999999226904,0.47,2.11,0,0,0,0
adder_2.txt,gmw,128,256,128,0.9999982208048538,0.46,1.98,0,0,0,0
adder_2.txt,gmw,128,512,256,0.999998240116595,0.7,2.08,0,0,0,0
adder_2.txt,gmw,128,512,256,0.9999998306587088,0.72,2.08,0,0,0,0
adder_2.txt,gmw,128,512,256,0.999999625371634,0.73,2.22,0,0,0,0
adder_2.txt,gmw,64,128,64,0.9999999988698217,0.3,1.82,1,0,0,0
adder_2.txt,gmw,64,128,64,0.9999999998413882,0.29,1.61,1,0,0,0
adder_2.txt,gmw,64,128,64,0.9999999948492189,0.27,1.55,1,0,0,0
adder_2.txt,gmw,64,256,128,0.9969211185379134,0.34,1.6,1,0,0,0
adder_2.txt,gmw,64,256,128,0.9990512085328086,0.34,1.59,1,0,0,0
adder_2.txt,gmw,64,256,128,0.9990434879506284,0.35,1.6,1,0,0,0
adder_2.txt,gmw,64,512,256,0.9930482679045528,0.5,1.68,1,0,0,0
adder_2.txt,gmw,64,512,256,0.9899766392112764,0.5,1.45,1,0,0,0
adder_2.txt,gmw,64,512,256,0.9993670681826055,0.51,1.45,1,0,0,0
adder_2.txt,gmw,128,128,64,1.0,0.35,1.47,1,0,0,0
adder_2.txt,gmw,128,128,64,1.0,0.35,1.45,1,0,0,0
adder_2.txt,gmw,128,128,64,0.9999999999999999,0.36,1.49,1,0,0,0
adder_2.txt,gmw,128,256,128,0.9999996332152744,0.54,1.5,1,0,0,0
adder_2.txt,gmw,128,256,128,0.9999984203852957,0.51,1.47,1,0,0,0
adder_2.txt,gmw,128,256,128,0.9999997528231549,0.5,1.84,1,0,0,0
adder_2.txt,gmw,128,512,256,0.999873092933993,0.86,2.09,1,0,0,0
adder_2.txt,gmw,128,512,256,0.9990434879506284,0.85,2.11,1,0,0,0
adder_2.txt,gmw,128,512,256,0.9990512085328086,0.85,1.72,1,0,0,0
adder_2.txt,gmw,64,128,64,0.999999999967707,0.28,1.59,2,0,0,0
adder_2.txt,gmw,64,128,64,0.9999999999892969,0.27,1.6,2,0,0,0
adder_2.txt,gmw,64,128,64,0.9999999999950971,0.27,1.54,2,0,0,0
adder_2.txt,gmw,64,256,128,0.9999999999900608,0.37,1.59,2,0,0,0
adder_2.txt,gmw,64,256,128,0.9999999999860043,0.42,1.62,2,0,0,0
adder_2.txt,gmw,64,256,128,0.9999999999956568,0.38,1.94,2,0,0,0
adder_2.txt,gmw,64,512,256,0.9999999932488741,0.57,1.85,2,0,0,0
adder_2.txt,gmw,64,512,256,0.999999998075978,0.57,1.92,2,0,0,0
adder_2.txt,gmw,64,512,256,0.9999999967006125,0.56,1.92,2,0,0,0
adder_2.txt,gmw,128,128,64,1.0,0.4,1.94,2,0,0,0
adder_2.txt,gmw,128,128,64,1.0,0.42,1.88,2,0,0,0
adder_2.txt,gmw,128,128,64,1.0,0.37,1.97,2,0,0,0
adder_2.txt,gmw,128,256,128,1.0,0.57,2.04,2,0,0,0
adder_2.txt,gmw,128,256,128,1.0,0.57,2.01,2,0,0,0
adder_2.txt,gmw,128,256,128,1.0,0.56,1.87,2,0,0,0
adder_2.txt,gmw,128,512,256,0.9999999999999993,0.91,1.7,2,0,0,0
adder_2.txt,gmw,128,512,256,0.9999999999999986,0.87,1.8,2,0,0,0
adder_2.txt,gmw,128,512,256,0.9999999999999993,0.95,1.71,2,0,0,0
adder_2.txt,gmw,64,128,64,0.9999999999975682,0.28,1.58,3,0,0,0
adder_2.txt,gmw,64,128,64,0.9999999999654207,0.28,1.57,3,0,0,0
adder_2.txt,gmw,64,128,64,0.9999999999925904,0.26,1.69,3,0,0,0
adder_2.txt,gmw,64,256,128,0.9999999996802108,0.39,1.46,3,0,0,0
adder_2.txt,gmw,64,256,128,0.9999999992746684,0.39,1.43,3,0,0,0
adder_2.txt,gmw,64,256,128,0.9999999985302375,0.39,1.44,3,0,0,0
adder_2.txt,gmw,64,512,256,0.9999999999566834,0.57,1.47,3,0,0,0
adder_2.txt,gmw,64,512,256,0.9999999999731363,0.58,1.47,3,0,0,0
adder_2.txt,gmw,64,512,256,0.9999999998729926,0.59,1.47,3,0,0,0
adder_2.txt,gmw,128,128,64,1.0,0.37,1.75,3,0,0,0
adder_2.txt,gmw,128,128,64,1.0,0.43,2.05,3,0,0,0
adder_2.txt,gmw,128,128,64,1.0,0.37,1.83,3,0,0,0
adder_2.txt,gmw,128,256,128,1.0,0.62,2.05,3,0,0,0
adder_2.txt,gmw,128,256,128,1.0,0.57,1.69,3,0,0,0
adder_2.txt,gmw,128,256,128,1.0,0.56,1.72,3,0,0,0
adder_2.txt,gmw,128,512,256,1.0,1.01,1.71,3,0,0,0
adder_2.txt,gmw,128,512,256,1.0,0.98,1.76,3,0,0,0
adder_2.txt,gmw,128,512,256,1.0,0.93,1.75,3,0,0,0
adder_2.txt,gmw,64,128,64,0.9999999998895613,0.27,1.81,0,1,0,0
adder_2.txt,gmw,64,128,64,0.9999999999477008,0.26,1.85,0,1,0,0
adder_2.txt,gmw,64,128,64,0.9999999999241205,0.28,1.81,0,1,0,0
adder_2.txt,gmw,64,256,128,0.9999999989302281,0.34,1.8,0,1,0,0
adder_2.txt,gmw,64,256,128,0.999999834219462,0.38,1.88,0,1,0,0
adder_2.txt,gmw,64,256,128,0.9999999887182066,0.33,1.83,0,1,0,0
adder_2.txt,gmw,64,512,256,0.9999982719183459,0.5,1.92,0,1,0,0
adder_2.txt,gmw,64,512,256,0.999987813639709,0.51,1.88,0,1,0,0
adder_2.txt,gmw,64,512,256,0.9999730795216764,0.47,1.97,0,1,0,0
adder_2.txt,gmw,128,128,64,1.0,0.35,1.91,0,1,0,0
adder_2.txt,gmw,128,128,64,1.0,0.34,1.87,0,1,0,0
adder_2.txt,gmw,128,128,64,1.0,0.3,1.61,0,1,0,0
adder_2.txt,gmw,128,256,128,0.9999999999999999,0.45,1.73,0,1,0,0
adder_2.txt,gmw,128,256,128,0.9999999999999976,0.44,1.68,0,1,0,0
adder_2.txt,gmw,128,256,128,0.9999999999999974,0.44,1.7,0,1,0,0
adder_2.txt,gmw,128,512,256,0.9999999999847331,0.67,1.63,0,1,0,0
adder_2.txt,gmw,128,512,256,0.9999999994864278,0.68,1.37,0,1,0,0
adder_2.txt,gmw,128,512,256,0.9999999998883707,0.68,1.38,0,1,0,0
adder_2.txt,gmw,64,128,64,0.9999999999949617,0.26,1.44,0,2,0,0
adder_2.txt,gmw,64,128,64,0.9999999999965602,0.27,1.43,0,2,0,0
adder_2.txt,gmw,64,128,64,0.9999999999838936,0.26,1.45,0,2,0,0
adder_2.txt,gmw,64,256,128,0.999999999996511,0.33,1.52,0,2,0,0
adder_2.txt,gmw,64,256,128,0.9999999999926149,0.36,1.79,0,2,0,0
adder_2.txt,gmw,64,256,128,0.9999999999983931,0.35,1.85,0,2,0,0
adder_2.txt,gmw,64,512,256,0.999999999988684,0.51,1.86,0,2,0,0
adder_2.txt,gmw,64,512,256,0.9999999999759766,0.47,1.92,0,2,0,0
adder_2.txt,gmw,64,512,256,0.9999999999948833,0.52,1.94,0,2,0,0
adder_2.txt,gmw,128,128,64,1.0,0.35,1.88,0,2,0,0
adder_2.txt,gmw,128,128,64,1.0,0.36,1.94,0,2,0,0
adder_2.txt,gmw,128,128,64,1.0,0.32,1.75,0,2,0,0
adder_2.txt,gmw,128,256,128,1.0,0.45,1.65,0,2,0,0
adder_2.txt,gmw,128,256,128,1.0,0.46,1.66,0,2,0,0
adder_2.txt,gmw,128,256,128,1.0,0.45,1.62,0,2,0,0
adder_2.txt,gmw,128,512,256,1.0,0.71,1.74,0,2,0,0
adder_2.txt,gmw,128,512,256,1.0,0.69,2.04,0,2,0,0
adder_2.txt,gmw,128,512,256,1.0,0.76,2.1,0,2,0,0
adder_2.txt,gmw,64,128,64,0.9999999999856262,0.33,1.85,0,3,0,0
adder_2.txt,gmw,64,128,64,0.9999999999856359,0.27,1.85,0,3,0,0
adder_2.txt,gmw,64,128,64,0.9999999999967578,0.32,1.81,0,3,0,0
adder_2.txt,gmw,64,256,128,0.9999999999950473,0.35,1.9,0,3,0,0
adder_2.txt,gmw,64,256,128,0.9999999999966307,0.36,1.91,0,3,0,0
adder_2.txt,gmw,64,256,128,0.9999999999952138,0.36,1.9,0,3,0,0
adder_2.txt,gmw,64,512,256,0.9999999999975986,0.52,1.85,0,3,0,0
adder_2.txt,gmw,64,512,256,0.9999999999983483,0.53,1.92,0,3,0,0
adder_2.txt,gmw,64,512,256,0.999999999997617,0.47,1.68,0,3,0,0
adder_2.txt,gmw,128,128,64,1.0,0.34,1.59,0,3,0,0
adder_2.txt,gmw,128,128,64,1.0,0.38,1.68,0,3,0,0
adder_2.txt,gmw,128,128,64,1.0,0.31,1.32,0,3,0,0
adder_2.txt,gmw,128,256,128,1.0,0.46,1.34,0,3,0,0
adder_2.txt,gmw,128,256,128,1.0,0.46,1.34,0,3,0,0
adder_2.txt,gmw,128,256,128,1.0,0.45,1.35,0,3,0,0
adder_2.txt,gmw,128,512,256,1.0,0.74,1.37,0,3,0,0
adder_2.txt,gmw,128,512,256,1.0,0.73,1.38,0,3,0,0
adder_2.txt,gmw,128,512,256,1.0,0.75,1.72,0,3,0,0
adder_2.txt,gmw,64,128,64,0.9999999975794923,0.27,1.69,0,0,0.5,0
adder_2.txt,gmw,64,128,64,0.9999999886990856,0.31,1.79,0,0,0.5,0
adder_2.txt,gmw,64,128,64,0.9999999461774264,0.28,1.81,0,0,0.5,0
adder_2.txt,gmw,64,256,128,0.9978915685389459,0.35,1.88,0,0,0.5,0
adder_2.txt,gmw,64,256,128,0.9999942856302484,0.36,1.87,0,0,0.5,0
adder_2.txt,gmw,64,256,128,0.9999961193857805,0.36,1.9,0,0,0.5,0
adder_2.txt,gmw,64,512,256,0.9999116616019846,0.47,1.95,0,0,0.5,0
adder_2.txt,gmw,64,512,256,0.9999115044743193,0.45,1.85,0,0,0.5,0
adder_2.txt,gmw,64,512,256,0.9998050264639,0.43,1.92,0,0,0.5,0
adder_2.txt,gmw,128,128,64,0.9999999999999992,0.39,1.94,0,0,0.5,0
adder_2.txt,gmw,128,128,64,0.9999999999999992,0.37,1.96,0,0,0.5,0
adder_2.txt,gmw,128,128,64,0.9999999999999974,0.32,1.65,0,0,0.5,0
adder_2.txt,gmw,128,256,128,0.9999999983392588,0.43,1.7,0,0,0.5,0
adder_2.txt,gmw,128,256,128,0.9999999975597071,0.38,1.67,0,0,0.5,0
adder_2.txt,gmw,128,256,128,0.9999998288118108,0.43,1.65,0,0,0.5,0
adder_2.txt,gmw,128,512,256,0.9999998350383147,0.67,1.79,0,0,0.5,0
adder_2.txt,gmw,128,512,256,0.9999999752103332,0.68,1.8,0,0,0.5,0
adder_2.txt,gmw,128,512,256,0.9999998834166766,0.69,2.18,0,0,0.5,0
adder_2.txt,gmw,64,128,64,0.9999739459480755,0.29,1.88,0,0,0.3333333333333333,0
adder_2.txt,gmw,64,128,64,0.9999164309379833,0.31,1.81,0,0,0.3333333333333333,0
adder_2.txt,gmw,64,128,64,0.9999917272271007,0.3,1.83,0,0,0.3333333333333333,0
adder_2.txt,gmw,64,256,128,0.9693155854302989,0.34,1.9,0,0,0.3333333333333333,0
adder_2.txt,gmw,64,256,128,0.9693155854302989,0.39,1.92,0,0,0.3333333333333333,0
adder_2.txt,gmw,64,256,128,0.9785798766633644,0.37,1.99,0,0,0.3333333333333333,0
adder_2.txt,gmw,64,512,256,1.0,0.45,1.46,0,0,0.3333333333333333,0
adder_2.txt,gmw,64,512,256,1.0,0.47,1.44,0,0,0.3333333333333333,0
adder_2.txt,gmw,64,512,256,1.0,0.45,1.46,0,0,0.3333333333333333,0
adder_2.txt,gmw,128,128,64,0.9999998347930225,0.33,1.31,0,0,0.3333333333333333,0
adder_2.txt,gmw,128,128,64,0.9999999997868777,0.32,1.3,0,0,0.3333333333333333,0
adder_2.txt,gmw,128,128,64,0.9999999992914034,0.32,1.31,0,0,0.3333333333333333,0
adder_2.txt,gmw,128,256,128,0.9930482679045528,0.43,1.33,0,0,0.3333333333333333,0
adder_2.txt,gmw,128,256,128,0.9785798766633644,0.43,1.67,0,0,0.3333333333333333,0
adder_2.txt,gmw,128,256,128,0.9848945202052103,0.43,1.67,0,0,0.3333333333333333,0
adder_2.txt,gmw,128,512,256,1.0,0.68,1.78,0,0,0.3333333333333333,0
adder_2.txt,gmw,128,512,256,1.0,0.71,1.76,0,0,0.3333333333333333,0
adder_2.txt,gmw,128,512,256,1.0,0.73,2.09,0,0,0.3333333333333333,0
adder_2.txt,gmw,64,128,64,0.9999999964249565,0.31,1.83,0,0,0.25,0
adder_2.txt,gmw,64,128,64,0.9999999831959709,0.31,1.84,0,0,0.25,0
adder_2.txt,gmw,64,128,64,0.9999999215067051,0.29,1.86,0,0,0.25,0
adder_2.txt,gmw,64,256,128,0.9999818359332161,0.36,1.82,0,0,0.25,0
adder_2.txt,gmw,64,256,128,0.9997102465972262,0.34,1.85,0,0,0.25,0
adder_2.txt,gmw,64,256,128,0.9999110318508261,0.38,1.85,0,0,0.25,0
adder_2.txt,gmw,64,512,256,0.9999728683031291,0.49,1.89,0,0,0.25,0
adder_2.txt,gmw,64,512,256,0.998572520594363,0.45,2.04,0,0,0.25,0
adder_2.txt,gmw,64,512,256,0.9997072558140926,0.46,1.83,0,0,0.25,0
adder_2.txt,gmw,128,128,64,0.9999999999999992,0.33,1.76,0,0,0.25,0
adder_2.txt,gmw,128,128,64,0.9999999999999974,0.33,1.62,0,0,0.25,0
adder_2.txt,gmw,128,128,64,0.9999999999999999,0.34,1.62,0,0,0.25,0
adder_2.txt,gmw,128,256,128,0.9999999463783249,0.43,1.74,0,0,0.25,0
adder_2.txt,gmw,128,256,128,0.99999999886458,0.41,1.69,0,0,0.25,0
adder_2.txt,gmw,128,256,128,0.9999999992274752,0.42,1.69,0,0,0.25,0
adder_2.txt,gmw,128,512,256,0.9999973975517794,0.69,1.97,0,0,0.25,0
adder_2.txt,gmw,128,512,256,0.9999999645312398,0.71,2.04,0,0,0.25,0
adder_2.txt,gmw,128,512,256,0.9999999633074655,0.71,2.05,0,0,0.25,0
adder_2.txt,gmw,64,128,64,0.9999999983410414,0.3,1.88,0,0,0,0.5
adder_2.txt,gmw,64,128,64,0.9999999975903472,0.28,1.71,0,0,0,0.5
adder_2.txt,gmw,64,128,64,0.9999999964552867,0.28,1.42,0,0,0,0.5
adder_2.txt,gmw,64,256,128,0.9999818359332161,0.38,1.47,0,0,0,0.5
adder_2.txt,gmw,64,256,128,0.999972974071925,0.39,1.43,0,0,0,0.5
adder_2.txt,gmw,64,256,128,0.999353858734704,0.36,1.43,0,0,0,0.5
adder_2.txt,gmw,64,512,256,0.9998032616006731,0.54,1.49,0,0,0,0.5
adder_2.txt,gmw,64,512,256,0.9998684325643561,0.57,1.49,0,0,0,0.5
adder_2.txt,gmw,64,512,256,0.9894510141376108,0.54,1.47,0,0,0,0.5
adder_2.txt,gmw,128,128,64,0.9999999999999994,0.38,1.61,0,0,0,0.5
adder_2.txt,gmw,128,128,64,1.0,0.37,1.66,0,0,0,0.5
