iters, train_size, test_size, pval, time
40, 1024, 256, 2.8132511451847656e-30, 5.194741487503052
45, 1024, 256, 1.085464354189277e-36, 5.558100700378418
45, 1024, 256, 5.142321936007754e-37, 5.6583099365234375
45, 1024, 256, 8.65389318678282e-33, 5.547487258911133
50, 1024, 256, 2.3770204460861606e-33, 6.051722049713135
50, 1024, 256, 4.092860246716809e-35, 5.9960551261901855
50, 1024, 256, 4.0863723472602265e-35, 6.004610776901245
55, 1024, 256, 2.22043866559773e-37, 6.422145366668701
55, 1024, 256, 8.721995423982579e-44, 6.418584585189819
55, 1024, 256, 1.135777821257815e-44, 6.455122470855713
60, 1024, 256, 2.1636376353444877e-46, 6.86744236946106
60, 1024, 256, 6.074032165069643e-43, 6.9043357372283936
60, 1024, 256, 3.344407692953906e-43, 6.9269514083862305
5, 1024, 512, 5.677410881013942e-06, 2.1007392406463623
5, 1024, 512, 1.4426888278114869e-05, 2.1066882610321045
5, 1024, 512, 7.415969542247499e-06, 2.078660249710083
10, 1024, 512, 3.0659175388846156e-13, 2.6460812091827393
10, 1024, 512, 2.340276006986004e-13, 2.6641809940338135
10, 1024, 512, 4.8157296728780395e-09, 2.643191337585449
15, 1024, 512, 3.327265805810186e-15, 3.182288646697998
15, 1024, 512, 6.431260894737945e-13, 3.2026848793029785
15, 1024, 512, 4.090492188954312e-14, 3.195164203643799
20, 1024, 512, 5.156518577779207e-16, 3.735260486602783
20, 1024, 512, 1.8769962185387655e-23, 3.7295055389404297
20, 1024, 512, 1.1893880216771222e-21, 3.7592201232910156
25, 1024, 512, 1.2188310935335778e-23, 4.2266247272491455
25, 1024, 512, 5.390258511011974e-27, 4.282031297683716
25, 1024, 512, 5.088474760444421e-25, 4.278227090835571
30, 1024, 512, 1.3259054842801893e-30, 4.803102016448975
30, 1024, 512, 2.457428150176146e-26, 4.741971492767334
30, 1024, 512, 2.8626425249208073e-30, 4.798715591430664
35, 1024, 512, 9.65231930680211e-38, 5.252994537353516
35, 1024, 512, 1.9441832866599764e-36, 5.2471349239349365
35, 1024, 512, 5.113585406779815e-36, 5.263333797454834
40, 1024, 512, 8.512967509751174e-39, 5.774729251861572
40, 1024, 512, 1.360421649310813e-40, 5.76542592048645
40, 1024, 512, 2.7132243213090923e-43, 5.773905515670776
45, 1024, 512, 2.430439735623989e-47, 6.310497283935547
45, 1024, 512, 4.130211330660949e-47, 6.291801929473877
45, 1024, 512, 8.442852298263249e-47, 6.335500001907349
50, 1024, 512, 7.344735385478176e-52, 6.807872295379639
50, 1024, 512, 3.0150310918140775e-46, 6.850234270095825
50, 1024, 512, 3.8430066125696364e-52, 6.811886310577393
55, 1024, 512, 4.548632567550955e-58, 7.30412745475769
55, 1024, 512, 3.068906113431719e-55, 7.313732624053955
55, 1024, 512, 2.0685090629222903e-53, 7.389522552490234
60, 1024, 512, 4.498322774564457e-61, 7.84765625
60, 1024, 512, 4.978729386813998e-60, 7.868422985076904
60, 1024, 512, 1.3704170487198928e-61, 7.838770627975464
5, 1024, 1024, 3.412153866155546e-07, 2.278856039047241
5, 1024, 1024, 9.772294685147385e-06, 2.3052122592926025
5, 1024, 1024, 1.544200167742706e-06, 2.2692134380340576
10, 1024, 1024, 1.2142014922267456e-12, 2.996589422225952
10, 1024, 1024, 2.35989468480688e-13, 2.990818977355957
10, 1024, 1024, 3.860647740978982e-12, 3.0188910961151123
15, 1024, 1024, 4.423303215885811e-19, 3.6798343658447266
15, 1024, 1024, 2.058601876737382e-20, 3.7089574337005615
15, 1024, 1024, 1.038150268471786e-20, 3.71657395362854
20, 1024, 1024, 4.816226576179074e-27, 4.4018943309783936
20, 1024, 1024, 8.787756785518734e-24, 4.437798500061035
20, 1024, 1024, 1.0070606352201995e-25, 4.4311535358428955
25, 1024, 1024, 4.08311897437873e-30, 5.1245057582855225
25, 1024, 1024, 1.9349330096788816e-30, 5.0984132289886475
25, 1024, 1024, 5.779094786986261e-33, 5.131989240646362
30, 1024, 1024, 1.540507231887033e-39, 5.809638023376465
30, 1024, 1024, 4.4375320945283384e-35, 5.76546311378479
30, 1024, 1024, 1.9548137244221838e-38, 5.741006135940552
35, 1024, 1024, 2.6125415009304744e-45, 6.445895671844482
35, 1024, 1024, 6.073783238210013e-43, 6.442621231079102
35, 1024, 1024, 3.5117606666813215e-43, 6.52473258972168
40, 1024, 1024, 1.9145312543447985e-48, 7.132667303085327
40, 1024, 1024, 4.74379572759483e-53, 7.178408145904541
40, 1024, 1024, 2.3191353141463272e-54, 7.176944971084595
45, 1024, 1024, 4.040197591485666e-59, 7.844832420349121
45, 1024, 1024, 4.310170733892971e-53, 7.81892991065979
45, 1024, 1024, 4.1502208189767115e-55, 7.805530786514282
50, 1024, 1024, 1.1647005479243816e-61, 8.531442165374756
50, 1024, 1024, 5.338434911480942e-62, 8.472169637680054
50, 1024, 1024, 1.1449887559559571e-61, 8.488706827163696
55, 1024, 1024, 1.1882893469006599e-68, 9.16178822517395
55, 1024, 1024, 1.3147339331815682e-70, 9.145735263824463
55, 1024, 1024, 4.292593311046761e-68, 9.228004693984985
60, 1024, 1024, 5.504446645704543e-77, 9.903833866119385
60, 1024, 1024, 1.606740932579349e-75, 9.934832096099854
60, 1024, 1024, 1.0705045148802749e-78, 9.93892788887024
5, 1024, 2048, 9.460672700923795e-09, 2.745572328567505
5, 1024, 2048, 7.47267886651499e-08, 2.7312989234924316
5, 1024, 2048, 5.58266076153816e-08, 2.711761951446533
10, 1024, 2048, 3.7240827835530696e-15, 3.7763023376464844
10, 1024, 2048, 3.87571383970733e-14, 3.7386386394500732
10, 1024, 2048, 1.492330349965816e-16, 3.782165288925171
15, 1024, 2048, 4.7350262499750945e-23, 4.775032997131348
15, 1024, 2048, 8.409118724473425e-25, 4.788142204284668
15, 1024, 2048, 2.6743624280745615e-22, 4.756716966629028
20, 1024, 2048, 2.188472684706213e-29, 5.820225715637207
20, 1024, 2048, 1.0680588699589002e-34, 5.849642038345337
20, 1024, 2048, 1.387860707058786e-31, 5.765569448471069
25, 1024, 2048, 9.74128765902247e-43, 6.757856130599976
25, 1024, 2048, 6.853199638712621e-39, 6.800570964813232
25, 1024, 2048, 1.258556617336903e-34, 6.805787563323975
30, 1024, 2048, 2.60036803670369e-44, 7.789949417114258
30, 1024, 2048, 6.221631463525703e-46, 7.857898950576782
30, 1024, 2048, 2.6723448738122306e-47, 7.809608697891235
35, 1024, 2048, 2.9684617244743434e-47, 9.014343976974487
35, 1024, 2048, 9.219714715058344e-54, 8.891308307647705
35, 1024, 2048, 6.703676407089179e-51, 8.895507335662842
40, 1024, 2048, 1.275110017607289e-59, 9.926007270812988
40, 1024, 2048, 2.304724159091445e-57, 9.930188179016113
40, 1024, 2048, 5.150452505670223e-62, 9.925647258758545
45, 1024, 2048, 1.8267948958710103e-65, 10.853090763092041
45, 1024, 2048, 8.216265551745976e-65, 10.813187599182129
45, 1024, 2048, 4.719260881773485e-69, 10.839247465133667
50, 1024, 2048, 3.6230210026302407e-75, 12.059268712997437
50, 1024, 2048, 4.7815070762775436e-76, 11.91974925994873
50, 1024, 2048, 2.138923413925122e-67, 11.958862066268921
55, 1024, 2048, 7.994554238901659e-88, 13.031015634536743
55, 1024, 2048, 2.6965201172261798e-79, 12.997950077056885
55, 1024, 2048, 6.727864475752829e-82, 12.92790961265564
60, 1024, 2048, 1.4712091741229766e-92, 14.049639463424683
60, 1024, 2048, 1.0484538437662345e-88, 14.078524827957153
60, 1024, 2048, 1.0023437657414573e-89, 13.944382190704346
5, 1024, 4096, 2.6412733977787187e-09, 3.404179573059082
5, 1024, 4096, 3.4720875687401244e-08, 3.44134521484375
5, 1024, 4096, 3.3985005214737176e-10, 3.3934662342071533
10, 1024, 4096, 9.610185529446341e-18, 5.130070447921753
10, 1024, 4096, 1.480445304959958e-15, 5.134612560272217
10, 1024, 4096, 7.26729326117981e-19, 5.116706609725952
15, 1024, 4096, 5.267721631664312e-28, 6.733653783798218
15, 1024, 4096, 3.8400183282445774e-25, 6.759712219238281
15, 1024, 4096, 3.3130621808404534e-27, 6.733916521072388
20, 1024, 4096, 7.444947330383885e-33, 8.356238842010498
20, 1024, 4096, 9.58923930230753e-35, 8.418412685394287
20, 1024, 4096, 3.343507344964942e-38, 8.435145139694214
25, 1024, 4096, 1.2179612585696402e-44, 10.064406633377075
25, 1024, 4096, 5.790025248579945e-43, 10.15214228630066
25, 1024, 4096, 4.117023916307271e-45, 10.187963008880615
30, 1024, 4096, 3.69354497171922e-50, 12.412740468978882
30, 1024, 4096, 7.156672725195268e-51, 12.386322975158691
30, 1024, 4096, 2.0620080547676793e-55, 11.828054189682007
35, 1024, 4096, 3.3297101230545263e-65, 13.630586385726929
35, 1024, 4096, 2.2820035639750272e-62, 13.524210453033447
35, 1024, 4096, 1.0167241442066667e-64, 13.661305665969849
40, 1024, 4096, 2.2677033030957726e-70, 15.22822642326355
40, 1024, 4096, 2.6336529360165654e-63, 15.128891468048096
40, 1024, 4096, 1.5008014612477807e-68, 15.185847997665405
45, 1024, 4096, 1.23457514260453e-77, 16.953096389770508
45, 1024, 4096, 2.5235714825194336e-75, 16.860546827316284
45, 1024, 4096, 2.765169176168019e-83, 16.916435956954956
50, 1024, 4096, 3.437495094992383e-89, 18.66093897819519
50, 1024, 4096, 2.642576694715713e-87, 18.585569143295288
50, 1024, 4096, 7.875869132053063e-91, 18.794208526611328
55, 1024, 4096, 1.629836014301273e-89, 20.220531463623047
55, 1024, 4096, 5.908151171340088e-95, 20.510029077529907
55, 1024, 4096, 7.267063104026947e-94, 20.416073322296143
60, 1024, 4096, 8.613036515046049e-99, 22.17021083831787
60, 1024, 4096, 7.652215069985231e-100, 22.3928439617157
60, 1024, 4096, 1.4764837453397796e-106, 21.99177360534668
5, 1024, 8192, 5.984260961454355e-10, 4.693313837051392
5, 1024, 8192, 9.53016862255919e-09, 4.745994567871094
5, 1024, 8192, 2.7874261516225005e-09, 4.7334630489349365
10, 1024, 8192, 5.03199459283706e-21, 7.678253650665283
10, 1024, 8192, 4.4275579262557553e-20, 7.74418306350708
10, 1024, 8192, 8.971257424079996e-21, 7.732895135879517
15, 1024, 8192, 5.452007685855355e-27, 10.753845930099487
15, 1024, 8192, 7.766155614008505e-30, 10.728779792785645
15, 1024, 8192, 9.943643881477638e-30, 10.797870397567749
20, 1024, 8192, 2.0365701023830166e-37, 13.773118019104004
20, 1024, 8192, 4.0709620018480425e-40, 13.91876769065857
20, 1024, 8192, 3.0483401741133186e-37, 13.908761501312256
25, 1024, 8192, 4.465268978891344e-49, 16.737377405166626
25, 1024, 8192, 1.0189824281765793e-47, 16.73893451690674
25, 1024, 8192, 9.020694256736242e-51, 16.79452872276306
30, 1024, 8192, 9.314551082887977e-59, 19.934277057647705
30, 1024, 8192, 4.018460364936961e-57, 20.0427405834198
30, 1024, 8192, 1.1167099121649014e-57, 20.47100019454956
35, 1024, 8192, 5.972146790023693e-67, 23.01967978477478
35, 1024, 8192, 6.880025901108208e-71, 22.952152013778687
35, 1024, 8192, 3.7471119126919905e-69, 23.086492776870728
40, 1024, 8192, 4.722443244436061e-81, 26.076587677001953
40, 1024, 8192, 4.006622797305175e-77, 26.19692635536194
40, 1024, 8192, 1.7085343281629979e-77, 25.972076654434204
45, 1024, 8192, 1.9324637345824824e-88, 29.412761926651
45, 1024, 8192, 4.482369437522065e-90, 29.33473253250122
45, 1024, 8192, 9.29497619182854e-91, 29.1310818195343
50, 1024, 8192, 6.612111954498989e-100, 32.514023303985596
50, 1024, 8192, 1.4260888164918147e-97, 32.5645432472229
50, 1024, 8192, 4.7316994051583474e-101, 32.2585244178772
55, 1024, 8192, 5.589769023300446e-113, 35.46070742607117
55, 1024, 8192, 8.118022858192055e-104, 35.33329510688782
55, 1024, 8192, 1.8997566591308098e-110, 35.27286767959595
60, 1024, 8192, 2.4701948307881573e-120, 38.4964439868927
60, 1024, 8192, 2.5854851039786757e-118, 38.75386667251587
60, 1024, 8192, 1.5620217407849126e-115, 38.55140542984009
5, 1024, 16384, 1.955276475939595e-12, 7.333414316177368
5, 1024, 16384, 6.881398382147934e-10, 7.406242847442627
5, 1024, 16384, 1.7892473845696895e-10, 7.307665824890137
10, 1024, 16384, 7.593251867167683e-21, 13.030011892318726
10, 1024, 16384, 3.377943574080674e-20, 13.054846286773682
10, 1024, 16384, 1.880736342173844e-21, 13.166200637817383
15, 1024, 16384, 2.4871092469112e-30, 18.63841962814331
15, 1024, 16384, 7.725295257644496e-33, 18.7678120136261
15, 1024, 16384, 4.8086139100966526e-33, 18.84798264503479
20, 1024, 16384, 2.28150528602113e-41, 24.908137798309326
20, 1024, 16384, 5.877370393759523e-42, 24.768646001815796
20, 1024, 16384, 2.039723031032045e-42, 24.586940050125122
25, 1024, 16384, 8.412553743891195e-53, 30.597772359848022
25, 1024, 16384, 4.465719625376827e-52, 30.890385150909424
25, 1024, 16384, 6.232645930887421e-52, 30.37125062942505
30, 1024, 16384, 2.910300278547946e-69, 36.235767126083374
30, 1024, 16384, 1.8967301016896823e-61, 36.55182075500488
30, 1024, 16384, 4.347305584762899e-64, 36.21933126449585
35, 1024, 16384, 1.3241353113828484e-72, 42.54888033866882
35, 1024, 16384, 3.469358005705851e-76, 42.639015436172485
35, 1024, 16384, 2.546855325411198e-73, 42.326515197753906
40, 1024, 16384, 9.092219392109133e-83, 48.49215078353882
40, 1024, 16384, 1.2350321856991302e-84, 48.55385661125183
40, 1024, 16384, 4.015896517352023e-83, 48.53589129447937
45, 1024, 16384, 2.75792641804348e-93, 54.372557163238525
45, 1024, 16384, 1.1003891266819383e-97, 54.61952590942383
45, 1024, 16384, 1.6610278864687517e-95, 53.78977727890015
50, 1024, 16384, 9.72076605490658e-104, 59.624173402786255
50, 1024, 16384, 4.744417778827318e-108, 61.198612213134766
50, 1024, 16384, 6.750290145726014e-110, 60.094902992248535
55, 1024, 16384, 1.442882708833353e-113, 66.09267807006836
55, 1024, 16384, 8.131090356953022e-114, 66.61581444740295
55, 1024, 16384, 9.610774698004881e-115, 66.22020483016968
60, 1024, 16384, 5.1111215658852555e-126, 71.97635555267334
60, 1024, 16384, 8.705198135508784e-120, 73.05553555488586
60, 1024, 16384, 2.48516057260953e-131, 71.67242908477783
5, 2048, 128, 7.32302719446713e-05, 2.341068983078003
5, 2048, 128, 0.0009009741969240705, 2.364661455154419
5, 2048, 128, 0.008682725570295625, 2.3193445205688477
10, 2048, 128, 4.045494448223164e-07, 3.1481666564941406
10, 2048, 128, 2.033981012724003e-06, 3.1777610778808594
10, 2048, 128, 7.6064857962179e-08, 3.141849994659424
15, 2048, 128, 9.832571230458778e-11, 3.899332046508789
15, 2048, 128, 5.04520494509286e-09, 3.9457476139068604
15, 2048, 128, 8.632577490076803e-11, 3.889853000640869
20, 2048, 128, 9.035509250441884e-15, 4.634413719177246
20, 2048, 128, 3.490167670480036e-13, 4.659552574157715
20, 2048, 128, 6.553289967429775e-14, 4.6877524852752686
25, 2048, 128, 9.251694699388602e-16, 5.375694513320923
25, 2048, 128, 1.6253885719179005e-14, 5.423763036727905
25, 2048, 128, 4.261324531082008e-15, 5.327853441238403
30, 2048, 128, 4.0354803727834225e-19, 6.1595237255096436
30, 2048, 128, 8.045778559102274e-18, 6.130846738815308
30, 2048, 128, 2.187706044532154e-19, 6.115839719772339
35, 2048, 128, 2.555268131000946e-18, 6.9409565925598145
35, 2048, 128, 4.58190462500952e-22, 6.942319631576538
35, 2048, 128, 7.652006813607705e-15, 6.864378929138184
40, 2048, 128, 1.281652180839808e-24, 7.683200359344482
40, 2048, 128, 2.762271025965237e-20, 7.578747987747192
40, 2048, 128, 9.687509350849923e-24, 7.690728425979614
45, 2048, 128, 1.819687407066491e-26, 8.349132061004639
45, 2048, 128, 1.2597289611322235e-19, 8.394340991973877
45, 2048, 128, 6.262127486292893e-26, 8.381923198699951
50, 2048, 128, 1.3014842472293684e-25, 9.145714521408081
50, 2048, 128, 6.652515553325069e-27, 9.11555290222168
50, 2048, 128, 2.137153714843672e-31, 9.136560678482056
55, 2048, 128, 7.179036389050604e-32, 9.939850568771362
55, 2048, 128, 7.088192293422174e-36, 9.841381311416626
55, 2048, 128, 2.798848145051932e-33, 9.860792398452759
60, 2048, 128, 1.8340945375999855e-35, 10.634240865707397
60, 2048, 128, 3.583242863832902e-34, 10.574196577072144
60, 2048, 128, 3.7609915477573863e-37, 10.596556663513184
5, 2048, 256, 8.198781277311986e-05, 2.421592950820923
5, 2048, 256, 0.0006858592968526966, 2.392688512802124
5, 2048, 256, 6.973436983347731e-07, 2.3947954177856445
10, 2048, 256, 2.991017680833536e-08, 3.227139711380005
10, 2048, 256, 2.229245648041242e-07, 3.210759401321411
10, 2048, 256, 2.2221656496004186e-10, 3.19408917427063
15, 2048, 256, 5.115680708924088e-11, 4.081751823425293
15, 2048, 256, 4.947702005562332e-14, 4.021954774856567
15, 2048, 256, 8.841402449506319e-13, 4.0855185985565186
20, 2048, 256, 6.768699069668177e-19, 4.775514364242554
20, 2048, 256, 4.5608223960087304e-14, 4.7661285400390625
20, 2048, 256, 2.5080711515762817e-16, 4.7822487354278564
25, 2048, 256, 1.7982553557448597e-18, 5.630415678024292
25, 2048, 256, 5.746213441829414e-23, 5.584150552749634
25, 2048, 256, 2.435543806205996e-18, 5.611892938613892
30, 2048, 256, 1.2798247830231909e-28, 6.418635368347168
30, 2048, 256, 2.278696640094818e-25, 6.408604621887207
30, 2048, 256, 6.54897470636865e-24, 6.380721807479858
35, 2048, 256, 1.4095192406365709e-33, 7.1741743087768555
35, 2048, 256, 4.8006295627872264e-33, 7.190242052078247
35, 2048, 256, 1.9516179841536482e-33, 7.1669745445251465
40, 2048, 256, 2.2274438003001312e-33, 8.041285753250122
40, 2048, 256, 4.1119039650525e-30, 7.965287446975708
40, 2048, 256, 1.0027529648704091e-28, 7.995669364929199
45, 2048, 256, 4.758686166065665e-35, 8.81629729270935
45, 2048, 256, 5.106554604773012e-35, 8.684138059616089
45, 2048, 256, 2.2207214192772116e-37, 8.759155988693237
50, 2048, 256, 1.1447521824714311e-41, 9.528432846069336
50, 2048, 256, 1.0668123405959717e-37, 9.65481424331665
50, 2048, 256, 3.722019067267211e-39, 9.589938163757324
55, 2048, 256, 1.0033794571345875e-43, 10.389078855514526
55, 2048, 256, 4.600857817485295e-44, 10.375568389892578
55, 2048, 256, 9.562527755010339e-48, 10.388691902160645
60, 2048, 256, 4.9247825590082634e-49, 11.293818473815918
60, 2048, 256, 4.0583133089255035e-45, 11.161510944366455
60, 2048, 256, 1.187059685494381e-48, 11.209282398223877
5, 2048, 512, 1.6616073386115555e-05, 2.4738638401031494
5, 2048, 512, 1.0138210279415083e-06, 2.4883370399475098
5, 2048, 512, 2.4281130049757754e-06, 2.5027408599853516
10, 2048, 512, 1.0761400997124396e-10, 3.3792316913604736
10, 2048, 512, 3.2888608548309802e-12, 3.348968267440796
10, 2048, 512, 6.089343830878685e-12, 3.3784985542297363
15, 2048, 512, 9.969992290543786e-17, 4.273956060409546
15, 2048, 512, 1.1151340238341995e-13, 4.303117036819458
15, 2048, 512, 9.253451902477328e-15, 4.247518301010132
20, 2048, 512, 5.248151378141197e-21, 5.139593839645386
20, 2048, 512, 2.2285798897262914e-20, 5.196383714675903
20, 2048, 512, 1.8938839364965894e-20, 5.177754163742065
25, 2048, 512, 4.505314878471119e-28, 5.994635820388794
25, 2048, 512, 3.361600918387783e-30, 6.224255561828613
25, 2048, 512, 1.2138370360059684e-25, 5.995797157287598
30, 2048, 512, 7.079598851926842e-30, 6.94344687461853
30, 2048, 512, 6.0996640386073214e-33, 6.927472352981567
30, 2048, 512, 2.318717926278035e-37, 6.934977054595947
35, 2048, 512, 2.790401268736578e-38, 7.737783908843994
35, 2048, 512, 1.6725741947477644e-40, 7.7836713790893555
35, 2048, 512, 1.1474902617451928e-42, 7.733625173568726
40, 2048, 512, 1.5878105061098206e-43, 8.678359985351562
40, 2048, 512, 3.835196210125147e-43, 8.653597116470337
40, 2048, 512, 2.3255174291321607e-38, 8.66648554801941
45, 2048, 512, 1.7059609617325905e-47, 9.589698791503906
45, 2048, 512, 5.492175016345682e-50, 9.519418716430664
45, 2048, 512, 1.5036032580673929e-46, 9.605216979980469
50, 2048, 512, 8.916469501439922e-52, 10.401707649230957
50, 2048, 512, 4.207901148032855e-57, 10.440289974212646
50, 2048, 512, 1.4292724189388908e-54, 10.406857967376709
55, 2048, 512, 2.1135559290350825e-59, 11.264775037765503
55, 2048, 512, 2.7792515978908433e-55, 11.273450374603271
55, 2048, 512, 2.2928650112651558e-54, 11.237152338027954
60, 2048, 512, 3.2567187491171743e-63, 12.21436071395874
60, 2048, 512, 2.4320271658691237e-64, 12.195070028305054
60, 2048, 512, 1.0687854212813193e-63, 12.1490797996521
5, 2048, 1024, 1.0118982081014037e-06, 2.772278070449829
5, 2048, 1024, 1.9185929568141024e-06, 2.7527966499328613
5, 2048, 1024, 1.4316987032695676e-06, 2.7579264640808105
10, 2048, 1024, 7.75201864996903e-15, 3.8174033164978027
10, 2048, 1024, 1.1361321831529127e-14, 3.8350231647491455
10, 2048, 1024, 6.075603633784607e-14, 3.8385250568389893
15, 2048, 1024, 2.1866791370168184e-21, 4.835772752761841
15, 2048, 1024, 8.664751851244375e-21, 4.828442096710205
15, 2048, 1024, 2.760467076953345e-23, 4.841764450073242
20, 2048, 1024, 1.3566689008711877e-25, 5.939181089401245
20, 2048, 1024, 7.425027905650416e-26, 5.84121036529541
20, 2048, 1024, 8.865500660048241e-23, 5.85352897644043
25, 2048, 1024, 2.0243866274621653e-31, 6.9325947761535645
25, 2048, 1024, 2.5236473132397216e-32, 6.90001916885376
25, 2048, 1024, 9.815608512646498e-35, 6.927076578140259
30, 2048, 1024, 1.1152416620650432e-42, 7.895833492279053
30, 2048, 1024, 4.815967044501847e-41, 7.979600667953491
30, 2048, 1024, 1.8293160017891046e-41, 7.921703815460205
35, 2048, 1024, 2.9387333916120175e-49, 8.894936561584473
35, 2048, 1024, 4.084949658811335e-46, 9.01167368888855
35, 2048, 1024, 1.4492162674414504e-49, 9.02979326248169
40, 2048, 1024, 1.5404489599514753e-54, 10.040101528167725
40, 2048, 1024, 5.626150950350725e-53, 10.02772331237793
40, 2048, 1024, 4.860866845818737e-49, 10.001314640045166
45, 2048, 1024, 1.6831619707882383e-61, 10.988558053970337
45, 2048, 1024, 9.762880897864134e-58, 10.984793186187744
45, 2048, 1024, 1.9417600260269694e-54, 11.129748582839966
50, 2048, 1024, 4.267234991494929e-68, 12.240927457809448
50, 2048, 1024, 1.1458580648607625e-65, 12.167991638183594
50, 2048, 1024, 1.0840292364424163e-64, 12.12971830368042
55, 2048, 1024, 1.721554695448723e-69, 13.242071628570557
55, 2048, 1024, 3.8537983312130527e-75, 13.296425819396973
55, 2048, 1024, 2.890457119012657e-68, 13.276557683944702
60, 2048, 1024, 2.8724683390013165e-76, 14.359564065933228
60, 2048, 1024, 8.961034920911632e-83, 14.284624814987183
60, 2048, 1024, 9.704459891532797e-77, 14.433886051177979
5, 2048, 2048, 2.100718353963035e-09, 3.097738742828369
5, 2048, 2048, 3.964995231102e-08, 3.117941379547119
5, 2048, 2048, 2.707004105354054e-08, 3.169503927230835
10, 2048, 2048, 4.771562988614563e-15, 4.4930806159973145
10, 2048, 2048, 2.7250261364355147e-16, 4.504460573196411
10, 2048, 2048, 9.495386890335058e-17, 4.488810777664185
15, 2048, 2048, 1.3770574921907235e-22, 5.901850700378418
15, 2048, 2048, 2.0932752719514193e-24, 5.840349197387695
15, 2048, 2048, 5.5922896806896505e-25, 5.811446666717529
20, 2048, 2048, 2.4216713683935675e-31, 7.230411529541016
20, 2048, 2048, 2.468712650589237e-33, 7.209233522415161
20, 2048, 2048, 6.36855108664745e-30, 7.2194883823394775
25, 2048, 2048, 4.198430187771607e-37, 8.60319447517395
25, 2048, 2048, 5.668994461659038e-38, 8.519847631454468
25, 2048, 2048, 9.563498431067853e-41, 8.654759645462036
30, 2048, 2048, 2.6804252452355014e-47, 10.02486252784729
30, 2048, 2048, 1.3110261113892906e-47, 10.01863956451416
30, 2048, 2048, 5.849320353331714e-49, 9.917580366134644
35, 2048, 2048, 1.3742883314913677e-53, 11.332636833190918
35, 2048, 2048, 7.975608295598181e-55, 11.300689458847046
35, 2048, 2048, 8.584827589810342e-59, 11.26439642906189
40, 2048, 2048, 9.076688785157047e-64, 12.82571530342102
40, 2048, 2048, 1.38073075231465e-62, 12.912856101989746
40, 2048, 2048, 7.618991398760771e-60, 12.754223823547363
45, 2048, 2048, 4.4547486980868103e-72, 14.191561698913574
45, 2048, 2048, 6.621433941955916e-70, 14.14084267616272
45, 2048, 2048, 9.892493732732953e-76, 14.043642282485962
50, 2048, 2048, 5.464305219490217e-82, 15.533018112182617
50, 2048, 2048, 1.1946808886222898e-74, 15.432623624801636
50, 2048, 2048, 1.042706369676913e-72, 15.293585777282715
55, 2048, 2048, 4.113268951537373e-88, 16.954392194747925
55, 2048, 2048, 5.499525401865222e-89, 16.757243394851685
55, 2048, 2048, 1.0138020958335444e-89, 17.185040712356567
60, 2048, 2048, 5.789931607834952e-100, 18.22906231880188
60, 2048, 2048, 2.7229430083905962e-95, 18.404911041259766
60, 2048, 2048, 2.383875103558183e-99, 18.299516439437866
5, 2048, 4096, 1.72189838941349e-08, 3.775442123413086
5, 2048, 4096, 1.0412514914426309e-08, 3.765413284301758
5, 2048, 4096, 1.8617884589016343e-08, 3.797013282775879
10, 2048, 4096, 3.6725167555540974e-17, 5.800266265869141
10, 2048, 4096, 2.9726167956446477e-18, 5.831883430480957
10, 2048, 4096, 4.286129236424438e-18, 5.807307958602905
15, 2048, 4096, 1.0039930950805264e-32, 7.825676441192627
15, 2048, 4096, 2.6476153614983534e-29, 7.89293098449707
15, 2048, 4096, 3.64968405250443e-28, 7.801472425460815
20, 2048, 4096, 8.433771810883055e-36, 9.893336772918701
20, 2048, 4096, 2.745125205098638e-37, 9.894587278366089
20, 2048, 4096, 2.1283320714334758e-37, 9.847367525100708
25, 2048, 4096, 9.755255082866146e-49, 12.046215534210205
25, 2048, 4096, 1.7835764796993512e-48, 12.010546922683716
25, 2048, 4096, 7.267269107609889e-48, 11.988863229751587
30, 2048, 4096, 3.9538869368380703e-56, 14.07836103439331
30, 2048, 4096, 2.415588736003323e-59, 14.020065546035767
30, 2048, 4096, 4.556231295163764e-52, 13.976083755493164
35, 2048, 4096, 9.088486044899683e-62, 16.085942268371582
35, 2048, 4096, 4.943360737529514e-64, 15.975881576538086
35, 2048, 4096, 3.361630512863571e-66, 16.043748378753662
40, 2048, 4096, 1.374530279480722e-73, 18.002742767333984
40, 2048, 4096, 1.6736173888479085e-70, 18.08170199394226
40, 2048, 4096, 5.3972752186343714e-73, 18.14126491546631
45, 2048, 4096, 2.4345649213066313e-79, 20.134433269500732
45, 2048, 4096, 5.504144963172395e-83, 20.1706805229187
45, 2048, 4096, 9.201759857051107e-89, 20.108755350112915
50, 2048, 4096, 1.0812649934804527e-99, 22.298649311065674
50, 2048, 4096, 1.216082396031243e-90, 22.133454084396362
50, 2048, 4096, 2.4445406590674883e-89, 22.258800983428955
55, 2048, 4096, 4.2287141754632996e-101, 24.24861454963684
55, 2048, 4096, 4.007364773346961e-102, 24.213214635849
55, 2048, 4096, 2.117254467973881e-96, 24.506524801254272
60, 2048, 4096, 1.3494578587094722e-109, 26.545833110809326
60, 2048, 4096, 8.465658076677944e-109, 26.494704723358154
60, 2048, 4096, 7.553200931135318e-106, 26.456636667251587
5, 2048, 8192, 1.236073182730633e-10, 5.066669702529907
5, 2048, 8192, 1.0083978374469716e-10, 5.147028207778931
5, 2048, 8192, 1.3146131509923155e-11, 5.0851452350616455
