circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate,outputs
adder_9.txt,gmw,128,1024,512,1.0,15.92,12.33,0,0,0,0,values
adder_9.txt,gmw,128,1024,512,1.0,14.73,14.12,0,0,0,0,values
adder_9.txt,gmw,128,1024,512,1.0,13.68,13.69,0,0,0,0,values
adder_9.txt,gmw,128,2048,1024,1.0,26.8,20.2,0,0,0,0,values
adder_9.txt,gmw,128,2048,1024,1.0,27.28,19.71,0,0,0,0,values
adder_9.txt,gmw,128,2048,1024,1.0,27.37,20.6,0,0,0,0,values
adder_9.txt,gmw,256,1024,512,1.0,28.11,20.35,0,0,0,0,values
adder_9.txt,gmw,256,1024,512,1.0,26.38,22.56,0,0,0,0,values
adder_9.txt,gmw,256,1024,512,1.0,28.97,20.42,0,0,0,0,values
adder_9.txt,gmw,256,2048,1024,1.0,52.57,34.01,0,0,0,0,values
adder_9.txt,gmw,256,2048,1024,1.0,53.28,32.65,0,0,0,0,values
adder_9.txt,gmw,256,2048,1024,1.0,52.35,31.36,0,0,0,0,values
adder_9.txt,gmw,128,1024,512,1.0,16.03,11.91,0,0,0,2,values
adder_9.txt,gmw,128,1024,512,1.0,16.18,12.74,0,0,0,2,values
adder_9.txt,gmw,128,1024,512,1.0,16.34,13.3,0,0,0,2,values
adder_9.txt,gmw,128,2048,1024,1.0,27.18,17.67,0,0,0,2,values
adder_9.txt,gmw,128,2048,1024,1.0,27.9,20.82,0,0,0,2,values
adder_9.txt,gmw,128,2048,1024,1.0,28.27,18.96,0,0,0,2,values
adder_9.txt,gmw,256,1024,512,1.0,28.96,24.19,0,0,0,2,values
adder_9.txt,gmw,256,1024,512,1.0,29.68,20.55,0,0,0,2,values
adder_9.txt,gmw,256,1024,512,1.0,28.48,24.34,0,0,0,2,values
adder_9.txt,gmw,256,2048,1024,1.0,53.29,35.25,0,0,0,2,values
adder_9.txt,gmw,256,2048,1024,1.0,56.6,33.16,0,0,0,2,values
adder_9.txt,gmw,256,2048,1024,1.0,51.13,36.71,0,0,0,2,values
adder_9.txt,gmw,128,1024,512,2.387689295123816e-06,15.32,12.0,0,0,1,0,values
adder_9.txt,gmw,128,1024,512,3.285197295855845e-10,14.61,13.78,0,0,1,0,values
adder_9.txt,gmw,128,1024,512,4.775424489595652e-09,15.31,13.78,0,0,1,0,values
adder_9.txt,gmw,128,2048,1024,0.9999997204517306,27.6,17.41,0,0,1,0,values
adder_9.txt,gmw,128,2048,1024,0.9999999999142061,26.49,18.58,0,0,1,0,values
adder_9.txt,gmw,128,2048,1024,0.9999999990284069,27.31,19.99,0,0,1,0,values
adder_9.txt,gmw,256,1024,512,3.7353306144106155e-14,29.44,19.46,0,0,1,0,values
adder_9.txt,gmw,256,1024,512,1.2585550471219295e-13,26.6,22.55,0,0,1,0,values
adder_9.txt,gmw,256,1024,512,9.023717540383448e-16,24.94,17.74,0,0,1,0,values
adder_9.txt,gmw,256,2048,1024,0.9999999999999999,49.08,28.49,0,0,1,0,values
adder_9.txt,gmw,256,2048,1024,0.9999999999999987,50.08,31.02,0,0,1,0,values
adder_9.txt,gmw,256,2048,1024,0.9999999999998396,48.86,30.07,0,0,1,0,values
adder_9.txt,gmw,128,1024,512,3.838636966632097e-21,14.78,10.19,0,2,0,0,values
adder_9.txt,gmw,128,1024,512,1.0538958026103828e-21,15.01,10.87,0,2,0,0,values
adder_9.txt,gmw,128,1024,512,6.0821952740505916e-21,12.5,12.35,0,2,0,0,values
adder_9.txt,gmw,128,2048,1024,1.6855383078053202e-22,25.08,15.0,0,2,0,0,values
adder_9.txt,gmw,128,2048,1024,1.5537420346194177e-22,26.13,14.4,0,2,0,0,values
adder_9.txt,gmw,128,2048,1024,1.0783760530185757e-21,27.53,16.91,0,2,0,0,values
adder_9.txt,gmw,256,1024,512,5.132410791364771e-41,25.54,19.12,0,2,0,0,values
adder_9.txt,gmw,256,1024,512,4.035416694214969e-40,26.71,15.77,0,2,0,0,values
adder_9.txt,gmw,256,1024,512,1.1961435024082972e-42,27.56,18.45,0,2,0,0,values
adder_9.txt,gmw,256,2048,1024,1.4394328457701438e-42,47.67,28.47,0,2,0,0,values
adder_9.txt,gmw,256,2048,1024,7.802799923072654e-42,48.13,28.08,0,2,0,0,values
adder_9.txt,gmw,256,2048,1024,2.0707063236153802e-41,49.76,25.95,0,2,0,0,values
adder_9.txt,gmw,128,1024,512,1.0,13.54,11.9,1,0,0,0,values
adder_9.txt,gmw,128,1024,512,1.0,16.2,10.67,1,0,0,0,values
adder_9.txt,gmw,128,1024,512,1.0,15.31,11.94,1,0,0,0,values
adder_9.txt,gmw,128,2048,1024,1.0,27.9,17.28,1,0,0,0,values
adder_9.txt,gmw,128,2048,1024,1.0,27.41,18.59,1,0,0,0,values
adder_9.txt,gmw,128,2048,1024,1.0,26.03,17.41,1,0,0,0,values
adder_9.txt,gmw,256,1024,512,1.0,28.61,18.49,1,0,0,0,values
adder_9.txt,gmw,256,1024,512,1.0,27.95,20.52,1,0,0,0,values
adder_9.txt,gmw,256,1024,512,1.0,26.57,18.82,1,0,0,0,values
adder_9.txt,gmw,256,2048,1024,1.0,53.32,32.34,1,0,0,0,values
adder_9.txt,gmw,256,2048,1024,1.0,50.45,32.72,1,0,0,0,values
adder_9.txt,gmw,256,2048,1024,1.0,49.4,32.75,1,0,0,0,values
adder_9.txt,beaver,128,1024,512,1.0,17.97,14.57,0,0,0,0,values
adder_9.txt,beaver,128,1024,512,1.0,18.69,14.19,0,0,0,0,values
adder_9.txt,beaver,128,1024,512,1.0,17.22,15.98,0,0,0,0,values
adder_9.txt,beaver,128,2048,1024,1.0,32.19,24.22,0,0,0,0,values
adder_9.txt,beaver,128,2048,1024,1.0,33.73,23.31,0,0,0,0,values
adder_9.txt,beaver,128,2048,1024,1.0,34.68,21.38,0,0,0,0,values
adder_9.txt,beaver,256,1024,512,1.0,33.96,24.03,0,0,0,0,values
adder_9.txt,beaver,256,1024,512,1.0,32.12,24.54,0,0,0,0,values
adder_9.txt,beaver,256,1024,512,1.0,35.24,23.41,0,0,0,0,values
adder_9.txt,beaver,256,2048,1024,1.0,65.21,41.0,0,0,0,0,values
adder_9.txt,beaver,256,2048,1024,1.0,66.14,40.36,0,0,0,0,values
adder_9.txt,beaver,256,2048,1024,1.0,65.53,41.15,0,0,0,0,values
adder_9.txt,beaver,128,1024,512,1.0,18.64,15.91,0,0,0,2,values
adder_9.txt,beaver,128,1024,512,1.0,18.55,15.23,0,0,0,2,values
adder_9.txt,beaver,128,1024,512,1.0,17.34,15.22,0,0,0,2,values
adder_9.txt,beaver,128,2048,1024,1.0,33.78,22.36,0,0,0,2,values
adder_9.txt,beaver,128,2048,1024,1.0,34.55,25.02,0,0,0,2,values
adder_9.txt,beaver,128,2048,1024,1.0,32.62,25.0,0,0,0,2,values
adder_9.txt,beaver,256,1024,512,1.0,34.33,23.57,0,0,0,2,values
adder_9.txt,beaver,256,1024,512,1.0,35.46,23.46,0,0,0,2,values
adder_9.txt,beaver,256,1024,512,1.0,33.55,25.7,0,0,0,2,values
adder_9.txt,beaver,256,2048,1024,1.0,65.79,41.22,0,0,0,2,values
adder_9.txt,beaver,256,2048,1024,1.0,66.66,41.18,0,0,0,2,values
adder_9.txt,beaver,256,2048,1024,1.0,67.64,43.37,0,0,0,2,values
adder_9.txt,beaver,128,1024,512,4.8079529464474636e-23,16.72,15.03,0,0,1,0,values
adder_9.txt,beaver,128,1024,512,4.8067951463951695e-23,17.88,14.06,0,0,1,0,values
adder_9.txt,beaver,128,1024,512,4.8092764740242323e-23,16.34,15.43,0,0,1,0,values
adder_9.txt,beaver,128,2048,1024,4.809607410514321e-23,33.89,21.04,0,0,1,0,values
adder_9.txt,beaver,128,2048,1024,4.810269349019293e-23,33.64,20.68,0,0,1,0,values
adder_9.txt,beaver,128,2048,1024,4.809938368845582e-23,32.77,22.73,0,0,1,0,values
adder_9.txt,beaver,256,1024,512,4.841797354886016e-44,34.61,20.77,0,0,1,0,values
adder_9.txt,beaver,256,1024,512,4.840715683038971e-44,34.0,23.02,0,0,1,0,values
adder_9.txt,beaver,256,1024,512,4.840174935867629e-44,34.93,24.35,0,0,1,0,values
adder_9.txt,beaver,256,2048,1024,4.845293605044511e-44,66.25,39.48,0,0,1,0,values
adder_9.txt,beaver,256,2048,1024,4.84554343178938e-44,68.71,38.91,0,0,1,0,values
adder_9.txt,beaver,256,2048,1024,4.845626710174462e-44,67.95,40.74,0,0,1,0,values
adder_9.txt,beaver,128,1024,512,1.0,16.99,16.14,0,2,0,0,values
adder_9.txt,beaver,128,1024,512,1.0,18.37,14.52,0,2,0,0,values
adder_9.txt,beaver,128,1024,512,1.0,17.54,13.97,0,2,0,0,values
adder_9.txt,beaver,128,2048,1024,1.0,34.03,24.28,0,2,0,0,values
adder_9.txt,beaver,128,2048,1024,1.0,33.92,20.93,0,2,0,0,values
adder_9.txt,beaver,128,2048,1024,1.0,33.39,23.17,0,2,0,0,values
adder_9.txt,beaver,256,1024,512,1.0,33.9,26.06,0,2,0,0,values
adder_9.txt,beaver,256,1024,512,1.0,33.62,23.06,0,2,0,0,values
adder_9.txt,beaver,256,1024,512,1.0,33.96,22.16,0,2,0,0,values
adder_9.txt,beaver,256,2048,1024,1.0,67.22,42.76,0,2,0,0,values
adder_9.txt,beaver,256,2048,1024,1.0,67.82,43.15,0,2,0,0,values
adder_9.txt,beaver,256,2048,1024,1.0,65.32,41.24,0,2,0,0,values
adder_9.txt,beaver,128,1024,512,4.807787530065764e-23,19.75,12.47,1,0,0,0,values
adder_9.txt,beaver,128,1024,512,4.806464395499034e-23,20.4,12.91,1,0,0,0,values
adder_9.txt,beaver,128,1024,512,4.920803315118299e-23,21.23,13.28,1,0,0,0,values
adder_9.txt,beaver,128,2048,1024,4.811096895023716e-23,37.38,21.81,1,0,0,0,values
adder_9.txt,beaver,128,2048,1024,4.8092764740242323e-23,33.68,25.84,1,0,0,0,values
adder_9.txt,beaver,128,2048,1024,4.8089455593737745e-23,35.45,22.06,1,0,0,0,values
adder_9.txt,beaver,256,1024,512,4.842754415761497e-44,38.81,23.45,1,0,0,0,values
adder_9.txt,beaver,256,1024,512,4.841422903230703e-44,35.81,21.25,1,0,0,0,values
adder_9.txt,beaver,256,1024,512,4.843961408773085e-44,37.32,23.69,1,0,0,0,values
adder_9.txt,beaver,256,2048,1024,4.846209698119704e-44,72.92,44.68,1,0,0,0,values
adder_9.txt,beaver,256,2048,1024,4.844544200495844e-44,71.27,41.12,1,0,0,0,values
adder_9.txt,beaver,256,2048,1024,4.8460014802538495e-44,71.83,41.48,1,0,0,0,values
beaver_triple_gen_9.txt,gmw,128,1024,512,0.6337150689130722,12.87,10.35,0,0,0,0,values
beaver_triple_gen_9.txt,gmw,128,1024,512,0.6479726046734888,14.54,10.67,0,0,0,0,values
beaver_triple_gen_9.txt,gmw,128,1024,512,0.21077023371114334,12.3,12.51,0,0,0,0,values
beaver_triple_gen_9.txt,gmw,128,2048,1024,0.4101637275356977,22.13,15.44,0,0,0,0,values
beaver_triple_gen_9.txt,gmw,128,2048,1024,0.6644792884032772,22.58,13.19,0,0,0,0,values
beaver_triple_gen_9.txt,gmw,128,2048,1024,0.3407991681154148,24.83,13.22,0,0,0,0,values
beaver_triple_gen_9.txt,gmw,256,1024,512,0.44182188746324164,24.11,17.29,0,0,0,0,values
beaver_triple_gen_9.txt,gmw,256,1024,512,0.2350576348084421,21.57,18.88,0,0,0,0,values
beaver_triple_gen_9.txt,gmw,256,1024,512,0.6693537218736942,20.24,17.09,0,0,0,0,values
beaver_triple_gen_9.txt,gmw,256,2048,1024,0.7707954579462675,42.88,25.64,0,0,0,0,values
beaver_triple_gen_9.txt,gmw,256,2048,1024,0.12132609548281509,43.76,24.7,0,0,0,0,values
beaver_triple_gen_9.txt,gmw,256,2048,1024,0.9808935567173611,46.33,24.84,0,0,0,0,values
beaver_triple_gen_9.txt,gmw,128,1024,512,0.1534959850334764,13.97,10.78,0,0,0,2,values
beaver_triple_gen_9.txt,gmw,128,1024,512,0.7126896988466019,12.27,12.6,0,0,0,2,values
beaver_triple_gen_9.txt,gmw,128,1024,512,0.22443773151166696,12.12,10.1,0,0,0,2,values
beaver_triple_gen_9.txt,gmw,128,2048,1024,0.05063716796214944,24.28,16.92,0,0,0,2,values
beaver_triple_gen_9.txt,gmw,128,2048,1024,0.37128133910114725,22.61,17.57,0,0,0,2,values
beaver_triple_gen_9.txt,gmw,128,2048,1024,0.6766671406032099,22.77,14.98,0,0,0,2,values
beaver_triple_gen_9.txt,gmw,256,1024,512,0.8060512609968239,25.22,16.21,0,0,0,2,values
beaver_triple_gen_9.txt,gmw,256,1024,512,0.6668899499377225,24.86,17.53,0,0,0,2,values
beaver_triple_gen_9.txt,gmw,256,1024,512,0.7509997627966726,23.99,18.93,0,0,0,2,values
beaver_triple_gen_9.txt,gmw,256,2048,1024,0.5482182078602537,44.63,27.06,0,0,0,2,values
beaver_triple_gen_9.txt,gmw,256,2048,1024,0.41574274826749064,45.41,25.73,0,0,0,2,values
beaver_triple_gen_9.txt,gmw,256,2048,1024,0.9082769274606306,45.85,25.26,0,0,0,2,values
beaver_triple_gen_9.txt,gmw,128,1024,512,4.79506684710981e-23,14.02,9.71,0,0,1,0,values
beaver_triple_gen_9.txt,gmw,128,1024,512,4.799688810508939e-23,12.79,11.89,0,0,1,0,values
beaver_triple_gen_9.txt,gmw,128,1024,512,4.796882109115775e-23,12.39,10.98,0,0,1,0,values
beaver_triple_gen_9.txt,gmw,128,2048,1024,4.8020013942585806e-23,22.76,15.96,0,0,1,0,values
beaver_triple_gen_9.txt,gmw,128,2048,1024,4.8000191142055635e-23,21.65,16.29,0,0,1,0,values
beaver_triple_gen_9.txt,gmw,128,2048,1024,4.806133666430981e-23,23.48,15.48,0,0,1,0,values
beaver_triple_gen_9.txt,gmw,256,1024,512,4.826177731561412e-44,24.03,14.92,0,0,1,0,values
beaver_triple_gen_9.txt,gmw,256,1024,512,4.830368573966942e-44,24.41,16.32,0,0,1,0,values
beaver_triple_gen_9.txt,gmw,256,1024,512,4.823109473862081e-44,23.29,17.59,0,0,1,0,values
beaver_triple_gen_9.txt,gmw,256,2048,1024,4.839842197782648e-44,46.54,27.45,0,0,1,0,values
beaver_triple_gen_9.txt,gmw,256,2048,1024,4.839135203732034e-44,43.59,25.49,0,0,1,0,values
beaver_triple_gen_9.txt,gmw,256,2048,1024,4.83369058244e-44,45.02,25.49,0,0,1,0,values
beaver_triple_gen_9.txt,gmw,128,1024,512,0.7626003910453891,13.02,10.87,0,2,0,0,values
beaver_triple_gen_9.txt,gmw,128,1024,512,0.014245407070663466,12.24,11.84,0,2,0,0,values
beaver_triple_gen_9.txt,gmw,128,1024,512,0.38506578587735407,12.89,9.15,0,2,0,0,values
beaver_triple_gen_9.txt,gmw,128,2048,1024,0.9041711779112451,24.47,14.76,0,2,0,0,values
beaver_triple_gen_9.txt,gmw,128,2048,1024,0.6136960460015964,22.59,16.07,0,2,0,0,values
beaver_triple_gen_9.txt,gmw,128,2048,1024,0.616323606367106,22.18,15.59,0,2,0,0,values
beaver_triple_gen_9.txt,gmw,256,1024,512,0.3947558357660559,23.51,16.73,0,2,0,0,values
beaver_triple_gen_9.txt,gmw,256,1024,512,0.044016898726724554,24.71,15.46,0,2,0,0,values
beaver_triple_gen_9.txt,gmw,256,1024,512,0.6194075872995894,24.14,15.97,0,2,0,0,values
beaver_triple_gen_9.txt,gmw,256,2048,1024,0.04593592529984842,47.19,25.15,0,2,0,0,values
beaver_triple_gen_9.txt,gmw,256,2048,1024,0.6294491086133321,44.16,25.54,0,2,0,0,values
beaver_triple_gen_9.txt,gmw,256,2048,1024,0.5851236337951699,44.92,26.0,0,2,0,0,values
beaver_triple_gen_9.txt,gmw,128,1024,512,4.798698030212374e-23,13.14,11.58,1,0,0,0,values
beaver_triple_gen_9.txt,gmw,128,1024,512,4.7985329192351503e-23,12.01,11.0,1,0,0,0,values
beaver_triple_gen_9.txt,gmw,128,1024,512,4.7980376189953023e-23,13.95,9.45,1,0,0,0,values
beaver_triple_gen_9.txt,gmw,128,2048,1024,4.8015057506499995e-23,26.68,14.72,1,0,0,0,values
beaver_triple_gen_9.txt,gmw,128,2048,1024,4.804315046670993e-23,24.82,16.83,1,0,0,0,values
beaver_triple_gen_9.txt,gmw,128,2048,1024,4.8046456557095233e-23,24.93,15.93,1,0,0,0,values
beaver_triple_gen_9.txt,gmw,256,1024,512,4.828085990290899e-44,25.53,16.71,1,0,0,0,values
beaver_triple_gen_9.txt,gmw,256,1024,512,4.829496917316573e-44,26.95,17.15,1,0,0,0,values
beaver_triple_gen_9.txt,gmw,256,1024,512,4.828251960750503e-44,23.89,18.59,1,0,0,0,values
beaver_triple_gen_9.txt,gmw,256,2048,1024,4.835726417467989e-44,47.32,27.09,1,0,0,0,values
beaver_triple_gen_9.txt,gmw,256,2048,1024,4.838594629470637e-44,49.03,27.35,1,0,0,0,values
beaver_triple_gen_9.txt,gmw,256,2048,1024,4.838220420396228e-44,49.3,26.78,1,0,0,0,values
beaver_triple_gen_9.txt,beaver,128,1024,512,0.6346137590320281,15.25,15.63,0,0,0,0,values
beaver_triple_gen_9.txt,beaver,128,1024,512,0.8588192022339014,16.96,14.75,0,0,0,0,values
beaver_triple_gen_9.txt,beaver,128,1024,512,0.8761258757711853,17.14,15.27,0,0,0,0,values
beaver_triple_gen_9.txt,beaver,128,2048,1024,0.9997791456528412,33.94,22.05,0,0,0,0,values
beaver_triple_gen_9.txt,beaver,128,2048,1024,0.9989691982346425,31.56,23.24,0,0,0,0,values
beaver_triple_gen_9.txt,beaver,128,2048,1024,0.3447467227062869,32.66,23.55,0,0,0,0,values
beaver_triple_gen_9.txt,beaver,256,1024,512,0.9826074736106767,31.01,21.78,0,0,0,0,values
beaver_triple_gen_9.txt,beaver,256,1024,512,0.9969383047273144,31.68,23.82,0,0,0,0,values
beaver_triple_gen_9.txt,beaver,256,1024,512,0.7726442306781138,32.49,23.73,0,0,0,0,values
beaver_triple_gen_9.txt,beaver,256,2048,1024,0.9997970942612683,61.76,43.25,0,0,0,0,values
beaver_triple_gen_9.txt,beaver,256,2048,1024,0.9996477794581354,63.04,37.74,0,0,0,0,values
beaver_triple_gen_9.txt,beaver,256,2048,1024,0.9999722749820431,63.33,42.22,0,0,0,0,values
beaver_triple_gen_9.txt,beaver,128,1024,512,0.9997037114014206,18.39,12.79,0,0,0,2,values
beaver_triple_gen_9.txt,beaver,128,1024,512,0.9745032162342103,19.39,13.6,0,0,0,2,values
beaver_triple_gen_9.txt,beaver,128,1024,512,0.9662877764683703,17.81,13.17,0,0,0,2,values
beaver_triple_gen_9.txt,beaver,128,2048,1024,0.8694245343986564,34.58,24.69,0,0,0,2,values
beaver_triple_gen_9.txt,beaver,128,2048,1024,0.9803928473933409,33.64,24.28,0,0,0,2,values
beaver_triple_gen_9.txt,beaver,128,2048,1024,0.9609875319222544,34.89,22.64,0,0,0,2,values
beaver_triple_gen_9.txt,beaver,256,1024,512,0.9639631786267634,33.66,23.49,0,0,0,2,values
beaver_triple_gen_9.txt,beaver,256,1024,512,0.9999877932979855,34.01,23.33,0,0,0,2,values
beaver_triple_gen_9.txt,beaver,256,1024,512,0.9999441149533909,33.49,25.93,0,0,0,2,values
beaver_triple_gen_9.txt,beaver,256,2048,1024,0.998753498691241,66.48,43.5,0,0,0,2,values
beaver_triple_gen_9.txt,beaver,256,2048,1024,0.9999335056854773,67.44,42.91,0,0,0,2,values
beaver_triple_gen_9.txt,beaver,256,2048,1024,0.9986989855783035,64.27,42.58,0,0,0,2,values
beaver_triple_gen_9.txt,beaver,128,1024,512,4.792922386889972e-23,15.53,15.0,0,0,1,0,values
beaver_triple_gen_9.txt,beaver,128,1024,512,4.8000191142055635e-23,15.08,14.45,0,0,1,0,values
beaver_triple_gen_9.txt,beaver,128,1024,512,4.8026623287371116e-23,16.51,14.69,0,0,1,0,values
beaver_triple_gen_9.txt,beaver,128,2048,1024,4.806960530029298e-23,32.28,19.92,0,0,1,0,values
beaver_triple_gen_9.txt,beaver,128,2048,1024,4.8049762865685515e-23,32.57,22.69,0,0,1,0,values
beaver_triple_gen_9.txt,beaver,128,2048,1024,4.8074567136771595e-23,33.55,22.26,0,0,1,0,values
beaver_triple_gen_9.txt,beaver,256,1024,512,4.835851087705762e-44,33.13,19.77,0,0,1,0,values
beaver_triple_gen_9.txt,beaver,256,1024,512,4.836225117306419e-44,32.53,23.08,0,0,1,0,values
beaver_triple_gen_9.txt,beaver,256,1024,512,4.834978462140941e-44,33.47,22.69,0,0,1,0,values
beaver_triple_gen_9.txt,beaver,256,2048,1024,4.841131682662257e-44,64.18,39.16,0,0,1,0,values
beaver_triple_gen_9.txt,beaver,256,2048,1024,4.84054929299272e-44,60.39,38.51,0,0,1,0,values
beaver_triple_gen_9.txt,beaver,256,2048,1024,4.836183557062586e-44,67.32,38.47,0,0,1,0,values
beaver_triple_gen_9.txt,beaver,128,1024,512,8.268789539089872e-05,18.36,14.37,0,2,0,0,values
beaver_triple_gen_9.txt,beaver,128,1024,512,3.2847185270255914e-09,17.66,14.0,0,2,0,0,values
beaver_triple_gen_9.txt,beaver,128,1024,512,1.5250103517841568e-07,17.53,15.75,0,2,0,0,values
beaver_triple_gen_9.txt,beaver,128,2048,1024,8.259532129279504e-23,32.67,25.54,0,2,0,0,values
beaver_triple_gen_9.txt,beaver,128,2048,1024,4.8074567136771595e-23,35.12,22.43,0,2,0,0,values
beaver_triple_gen_9.txt,beaver,128,2048,1024,6.606875316995265e-23,33.72,21.23,0,2,0,0,values
beaver_triple_gen_9.txt,beaver,256,1024,512,5.659666243517207e-16,33.33,24.58,0,2,0,0,values
beaver_triple_gen_9.txt,beaver,256,1024,512,1.381911732709264e-13,33.27,24.4,0,2,0,0,values
beaver_triple_gen_9.txt,beaver,256,1024,512,2.7067527394020458e-11,32.66,23.56,0,2,0,0,values
beaver_triple_gen_9.txt,beaver,256,2048,1024,6.270500070201918e-44,66.03,40.48,0,2,0,0,values
beaver_triple_gen_9.txt,beaver,256,2048,1024,1.581911529256449e-43,62.24,40.88,0,2,0,0,values
beaver_triple_gen_9.txt,beaver,256,2048,1024,1.0627328798308327e-43,64.39,40.43,0,2,0,0,values
beaver_triple_gen_9.txt,beaver,128,1024,512,4.802827575988932e-23,17.8,13.82,1,0,0,0,values
beaver_triple_gen_9.txt,beaver,128,1024,512,4.8034886195301886e-23,17.46,14.42,1,0,0,0,values
beaver_triple_gen_9.txt,beaver,128,1024,512,4.8041497503339574e-23,18.7,15.25,1,0,0,0,values
beaver_triple_gen_9.txt,beaver,128,2048,1024,4.8072913136700205e-23,34.28,24.84,1,0,0,0,values
beaver_triple_gen_9.txt,beaver,128,2048,1024,4.8066297682185875e-23,33.34,22.55,1,0,0,0,values
beaver_triple_gen_9.txt,beaver,128,2048,1024,4.806464395499034e-23,34.23,21.72,1,0,0,0,values
beaver_triple_gen_9.txt,beaver,256,1024,512,4.835227767993354e-44,35.12,23.49,1,0,0,0,values
beaver_triple_gen_9.txt,beaver,256,1024,512,4.837264237083057e-44,35.49,24.61,1,0,0,0,values
beaver_triple_gen_9.txt,beaver,256,1024,512,4.836308238842806e-44,35.41,26.61,1,0,0,0,values
beaver_triple_gen_9.txt,beaver,256,2048,1024,4.841422903230703e-44,67.83,42.17,1,0,0,0,values
beaver_triple_gen_9.txt,beaver,256,2048,1024,4.839426306679038e-44,68.63,43.77,1,0,0,0,values
beaver_triple_gen_9.txt,beaver,256,2048,1024,4.840008564024668e-44,69.88,40.25,1,0,0,0,values
less_than_9.txt,gmw,128,1024,512,0.9805650667821907,19.69,12.09,0,0,0,0,values
less_than_9.txt,gmw,128,1024,512,0.9958363285694447,19.8,13.39,0,0,0,0,values
less_than_9.txt,gmw,128,1024,512,0.8337482652062573,20.26,12.87,0,0,0,0,values
less_than_9.txt,gmw,128,2048,1024,0.9873485146143905,36.98,21.04,0,0,0,0,values
less_than_9.txt,gmw,128,2048,1024,0.9822981789004136,37.85,19.07,0,0,0,0,values
less_than_9.txt,gmw,128,2048,1024,0.9796440501997326,37.46,19.19,0,0,0,0,values
less_than_9.txt,gmw,256,1024,512,0.9328614205520208,35.75,23.46,0,0,0,0,values
less_than_9.txt,gmw,256,1024,512,0.992245175601367,38.2,22.9,0,0,0,0,values
less_than_9.txt,gmw,256,1024,512,0.34640251345170403,38.76,18.78,0,0,0,0,values
less_than_9.txt,gmw,256,2048,1024,0.9963749067852206,71.06,35.37,0,0,0,0,values
less_than_9.txt,gmw,256,2048,1024,0.9996160085309072,71.23,35.44,0,0,0,0,values
less_than_9.txt,gmw,256,2048,1024,0.9999919882560403,70.93,35.18,0,0,0,0,values
less_than_9.txt,gmw,128,1024,512,2.8042372885347034e-22,21.25,13.59,0,0,0,2,values
less_than_9.txt,gmw,128,1024,512,5.345173269416537e-23,20.76,14.14,0,0,0,2,values
less_than_9.txt,gmw,128,1024,512,6.301235614987524e-23,21.51,12.44,0,0,0,2,values
less_than_9.txt,gmw,128,2048,1024,4.8086146665617795e-23,41.01,23.6,0,0,0,2,values
less_than_9.txt,gmw,128,2048,1024,4.809772886949667e-23,39.05,22.62,0,0,0,2,values
less_than_9.txt,gmw,128,2048,1024,4.810103856202101e-23,38.94,25.39,0,0,0,2,values
less_than_9.txt,gmw,256,1024,512,9.280733635676628e-44,37.87,25.47,0,0,0,2,values
less_than_9.txt,gmw,256,1024,512,8.879765093497452e-43,37.87,22.98,0,0,0,2,values
less_than_9.txt,gmw,256,1024,512,5.310680703386426e-43,40.41,23.76,0,0,0,2,values
less_than_9.txt,gmw,256,2048,1024,4.960599764993106e-44,76.05,40.9,0,0,0,2,values
less_than_9.txt,gmw,256,2048,1024,6.056950002354737e-44,74.75,41.85,0,0,0,2,values
less_than_9.txt,gmw,256,2048,1024,5.321829407090911e-44,75.95,39.94,0,0,0,2,values
less_than_9.txt,gmw,128,1024,512,4.8038191740235577e-23,21.34,11.49,0,0,1,0,values
less_than_9.txt,gmw,128,1024,512,4.8016709597340966e-23,21.88,11.09,0,0,1,0,values
less_than_9.txt,gmw,128,1024,512,4.803158086852435e-23,21.17,11.85,0,0,1,0,values
less_than_9.txt,gmw,128,2048,1024,4.807622119142328e-23,36.64,21.14,0,0,1,0,values
less_than_9.txt,gmw,128,2048,1024,4.8067951463951695e-23,35.88,17.61,0,0,1,0,values
less_than_9.txt,gmw,128,2048,1024,4.806960530029298e-23,37.52,18.31,0,0,1,0,values
less_than_9.txt,gmw,256,1024,512,4.835934202946374e-44,37.61,22.55,0,0,1,0,values
less_than_9.txt,gmw,256,1024,512,4.836225117306419e-44,36.91,22.08,0,0,1,0,values
less_than_9.txt,gmw,256,1024,512,4.835726417467989e-44,35.8,18.44,0,0,1,0,values
less_than_9.txt,gmw,256,2048,1024,4.839842197782648e-44,71.34,33.1,0,0,1,0,values
less_than_9.txt,gmw,256,2048,1024,4.841506112258605e-44,73.51,33.7,0,0,1,0,values
less_than_9.txt,gmw,256,2048,1024,4.840382908547665e-44,71.33,33.61,0,0,1,0,values
less_than_9.txt,gmw,128,1024,512,4.804810968411329e-23,19.98,11.56,0,2,0,0,values
less_than_9.txt,gmw,128,1024,512,4.800679787003839e-23,21.21,12.11,0,2,0,0,values
less_than_9.txt,gmw,128,1024,512,4.8066297682185875e-23,20.51,12.3,0,2,0,0,values
less_than_9.txt,gmw,128,2048,1024,4.8089455593737745e-23,38.43,19.0,0,2,0,0,values
less_than_9.txt,gmw,128,2048,1024,4.8067951463951695e-23,38.8,17.16,0,2,0,0,values
