circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate,outputs
less_than_7.txt,gmw,128,1024,512,8.351266045861994e-23,10.1,10.29,0,0,0,2,values
less_than_7.txt,gmw,128,1024,512,7.333096534007371e-23,11.27,8.64,0,0,0,2,values
less_than_7.txt,gmw,128,1024,512,6.373799639251929e-23,10.27,9.42,0,0,0,2,values
less_than_7.txt,gmw,128,2048,1024,4.807787530065764e-23,18.49,15.87,0,0,0,2,values
less_than_7.txt,gmw,128,2048,1024,4.807622119142328e-23,20.13,17.26,0,0,0,2,values
less_than_7.txt,gmw,128,2048,1024,4.808283795586833e-23,19.78,15.69,0,0,0,2,values
less_than_7.txt,gmw,256,1024,512,6.376487960058114e-44,18.99,16.57,0,0,0,2,values
less_than_7.txt,gmw,256,1024,512,1.390889500569816e-43,18.74,17.15,0,0,0,2,values
less_than_7.txt,gmw,256,1024,512,1.0136357680905303e-43,18.86,14.1,0,0,0,2,values
less_than_7.txt,gmw,256,2048,1024,4.844419310774664e-44,36.9,24.73,0,0,0,2,values
less_than_7.txt,gmw,256,2048,1024,4.844877255168914e-44,40.29,26.12,0,0,0,2,values
less_than_7.txt,gmw,256,2048,1024,4.844669093370362e-44,39.48,24.47,0,0,0,2,values
less_than_7.txt,gmw,128,1024,512,4.803158086852435e-23,11.48,7.75,0,0,1,0,values
less_than_7.txt,gmw,128,1024,512,4.8000191142055635e-23,9.65,8.47,0,0,1,0,values
less_than_7.txt,gmw,128,1024,512,4.7990282685137175e-23,9.36,6.16,0,0,1,0,values
less_than_7.txt,gmw,128,2048,1024,4.80580295918954e-23,17.28,11.34,0,0,1,0,values
less_than_7.txt,gmw,128,2048,1024,4.8054722737733326e-23,17.02,12.0,0,0,1,0,values
less_than_7.txt,gmw,128,2048,1024,4.802827575988932e-23,17.31,12.61,0,0,1,0,values
less_than_7.txt,gmw,256,1024,512,4.832319982909044e-44,16.36,12.54,0,0,1,0,values
less_than_7.txt,gmw,256,1024,512,4.831655586818052e-44,16.23,12.44,0,0,1,0,values
less_than_7.txt,gmw,256,1024,512,4.831987773679726e-44,16.65,11.49,0,0,1,0,values
less_than_7.txt,gmw,256,2048,1024,4.839010450575947e-44,32.87,20.44,0,0,1,0,values
less_than_7.txt,gmw,256,2048,1024,4.839675837140964e-44,33.17,18.73,0,0,1,0,values
less_than_7.txt,gmw,256,2048,1024,4.840466100069771e-44,34.0,19.81,0,0,1,0,values
less_than_7.txt,gmw,128,1024,512,4.803158086852435e-23,8.91,7.57,0,0,2,0,values
less_than_7.txt,gmw,128,1024,512,4.7983678137066824e-23,9.93,6.46,0,0,2,0,values
less_than_7.txt,gmw,128,1024,512,4.801836174270209e-23,8.91,7.62,0,0,2,0,values
less_than_7.txt,gmw,128,2048,1024,4.8072913136700205e-23,17.49,10.94,0,0,2,0,values
less_than_7.txt,gmw,128,2048,1024,4.799193395838142e-23,18.21,9.76,0,0,2,0,values
less_than_7.txt,gmw,128,2048,1024,4.806299028236613e-23,18.15,10.09,0,0,2,0,values
less_than_7.txt,gmw,256,1024,512,4.832942935505531e-44,17.45,11.81,0,0,2,0,values
less_than_7.txt,gmw,256,1024,512,4.833649043527881e-44,17.03,12.81,0,0,2,0,values
less_than_7.txt,gmw,256,1024,512,4.831032796733602e-44,16.51,12.38,0,0,2,0,values
less_than_7.txt,gmw,256,2048,1024,4.839218374252729e-44,33.81,16.87,0,0,2,0,values
less_than_7.txt,gmw,256,2048,1024,4.837929388489467e-44,33.01,20.3,0,0,2,0,values
less_than_7.txt,gmw,256,2048,1024,4.840507696356347e-44,34.51,17.48,0,0,2,0,values
less_than_7.txt,gmw,128,1024,512,4.8041497503339574e-23,9.68,8.02,0,1,0,0,values
less_than_7.txt,gmw,128,1024,512,4.7944069152011464e-23,8.23,7.48,0,1,0,0,values
less_than_7.txt,gmw,128,1024,512,4.8033233504643587e-23,9.68,7.59,0,1,0,0,values
less_than_7.txt,gmw,128,2048,1024,4.8056376137533847e-23,16.11,12.7,0,1,0,0,values
less_than_7.txt,gmw,128,2048,1024,4.808449228344779e-23,16.98,12.06,0,1,0,0,values
less_than_7.txt,gmw,128,2048,1024,4.805968310082004e-23,16.7,11.16,0,1,0,0,values
less_than_7.txt,gmw,256,1024,512,4.834022906324589e-44,17.76,9.49,0,1,0,0,values
less_than_7.txt,gmw,256,1024,512,4.836516048805445e-44,17.13,12.13,0,1,0,0,values
less_than_7.txt,gmw,256,1024,512,4.834189076657901e-44,17.1,13.18,0,1,0,0,values
less_than_7.txt,gmw,256,2048,1024,4.837305806421747e-44,33.25,20.29,0,1,0,0,values
less_than_7.txt,gmw,256,2048,1024,4.838386732040901e-44,33.89,20.29,0,1,0,0,values
less_than_7.txt,gmw,256,2048,1024,4.841880570216919e-44,34.12,22.34,0,1,0,0,values
less_than_7.txt,gmw,128,1024,512,4.8023318505924385e-23,8.69,7.44,0,2,0,0,values
less_than_7.txt,gmw,128,1024,512,4.8038191740235577e-23,9.7,8.38,0,2,0,0,values
less_than_7.txt,gmw,128,1024,512,4.800844968830457e-23,8.92,6.95,0,2,0,0,values
less_than_7.txt,gmw,128,2048,1024,4.8072913136700205e-23,19.31,9.9,0,2,0,0,values
less_than_7.txt,gmw,128,2048,1024,4.803158086852435e-23,18.58,11.09,0,2,0,0,values
less_than_7.txt,gmw,128,2048,1024,4.8066297682185875e-23,17.77,12.2,0,2,0,0,values
less_than_7.txt,gmw,256,1024,512,4.836682303072178e-44,18.27,12.0,0,2,0,0,values
less_than_7.txt,gmw,256,1024,512,4.831987773679726e-44,17.95,13.2,0,2,0,0,values
less_than_7.txt,gmw,256,1024,512,4.837721519053273e-44,18.21,13.81,0,2,0,0,values
less_than_7.txt,gmw,256,2048,1024,4.837804665777984e-44,36.01,16.73,0,2,0,0,values
less_than_7.txt,gmw,256,2048,1024,4.840507696356347e-44,34.35,21.64,0,2,0,0,values
less_than_7.txt,gmw,256,2048,1024,4.838677790891825e-44,34.93,18.12,0,2,0,0,values
less_than_7.txt,gmw,128,1024,512,4.799523666835633e-23,9.7,7.39,1,0,0,0,values
less_than_7.txt,gmw,128,1024,512,4.8049762865685515e-23,9.07,7.95,1,0,0,0,values
less_than_7.txt,gmw,128,1024,512,4.802992828693939e-23,9.86,7.2,1,0,0,0,values
less_than_7.txt,gmw,128,2048,1024,4.804810968411329e-23,18.04,13.4,1,0,0,0,values
less_than_7.txt,gmw,128,2048,1024,4.8046456557095233e-23,17.29,13.84,1,0,0,0,values
less_than_7.txt,gmw,128,2048,1024,4.8081183682877756e-23,16.92,13.48,1,0,0,0,values
less_than_7.txt,gmw,256,1024,512,4.834396797441474e-44,17.26,13.38,1,0,0,0,values
less_than_7.txt,gmw,256,1024,512,4.832818338694461e-44,17.53,12.54,1,0,0,0,values
less_than_7.txt,gmw,256,1024,512,4.833939823255671e-44,18.04,12.67,1,0,0,0,values
less_than_7.txt,gmw,256,2048,1024,4.840050156460185e-44,34.88,22.59,1,0,0,0,values
less_than_7.txt,gmw,256,2048,1024,4.840507696356347e-44,34.93,21.77,1,0,0,0,values
less_than_7.txt,gmw,256,2048,1024,4.84138129924193e-44,34.42,19.91,1,0,0,0,values
less_than_7.txt,gmw,128,1024,512,4.797707446076894e-23,10.09,8.92,2,0,0,0,values
less_than_7.txt,gmw,128,1024,512,4.8026623287371116e-23,9.39,7.27,2,0,0,0,values
less_than_7.txt,gmw,128,1024,512,4.8033233504643587e-23,10.03,8.67,2,0,0,0,values
less_than_7.txt,gmw,128,2048,1024,4.8049762865685515e-23,18.22,13.72,2,0,0,0,values
less_than_7.txt,gmw,128,2048,1024,4.80580295918954e-23,18.19,14.07,2,0,0,0,values
less_than_7.txt,gmw,128,2048,1024,4.801836174270209e-23,17.63,14.31,2,0,0,0,values
less_than_7.txt,gmw,256,1024,512,4.835020012242081e-44,17.96,14.03,2,0,0,0,values
less_than_7.txt,gmw,256,1024,512,4.833192138565519e-44,17.69,12.99,2,0,0,0,values
less_than_7.txt,gmw,256,1024,512,4.829247900855144e-44,17.59,12.48,2,0,0,0,values
less_than_7.txt,gmw,256,2048,1024,4.838511469449084e-44,35.13,23.25,2,0,0,0,values
less_than_7.txt,gmw,256,2048,1024,4.840050156460185e-44,35.26,23.76,2,0,0,0,values
less_than_7.txt,gmw,256,2048,1024,4.840674085002263e-44,34.34,21.8,2,0,0,0,values
less_than_7.txt,beaver,128,1024,512,0.5559742057964396,17.04,12.4,0,0,0,0,values
less_than_7.txt,beaver,128,1024,512,0.21048004110126672,16.9,11.68,0,0,0,0,values
less_than_7.txt,beaver,128,1024,512,0.7093588168832248,16.7,11.94,0,0,0,0,values
less_than_7.txt,beaver,128,2048,1024,0.02579315276744473,32.51,23.88,0,0,0,0,values
less_than_7.txt,beaver,128,2048,1024,0.4364337613736619,31.06,21.9,0,0,0,0,values
less_than_7.txt,beaver,128,2048,1024,0.3624268210262943,32.0,24.08,0,0,0,0,values
less_than_7.txt,beaver,256,1024,512,0.5800293268419779,32.29,20.12,0,0,0,0,values
less_than_7.txt,beaver,256,1024,512,0.4152072027355611,31.34,22.7,0,0,0,0,values
less_than_7.txt,beaver,256,1024,512,0.8455472624238469,35.12,24.65,0,0,0,0,values
less_than_7.txt,beaver,256,2048,1024,0.6255025287310163,67.33,48.24,0,0,0,0,values
less_than_7.txt,beaver,256,2048,1024,0.5157315923129486,72.1,49.65,0,0,0,0,values
less_than_7.txt,beaver,256,2048,1024,0.06751093930594611,73.62,47.34,0,0,0,0,values
less_than_7.txt,beaver,128,1024,512,0.4923205206758105,19.74,13.32,0,0,0,1,values
less_than_7.txt,beaver,128,1024,512,0.8954621816394646,19.35,13.01,0,0,0,1,values
less_than_7.txt,beaver,128,1024,512,0.28045411854390145,18.82,14.34,0,0,0,1,values
less_than_7.txt,beaver,128,2048,1024,0.4171127821302118,37.18,28.29,0,0,0,1,values
less_than_7.txt,beaver,128,2048,1024,0.4373820999493485,36.7,28.47,0,0,0,1,values
less_than_7.txt,beaver,128,2048,1024,0.07997126444673536,36.39,26.75,0,0,0,1,values
less_than_7.txt,beaver,256,1024,512,0.5782933648090689,36.31,27.48,0,0,0,1,values
less_than_7.txt,beaver,256,1024,512,0.5812668168000356,37.34,25.37,0,0,0,1,values
less_than_7.txt,beaver,256,1024,512,0.47448734176946444,36.28,27.0,0,0,0,1,values
less_than_7.txt,beaver,256,2048,1024,0.5290745730458459,73.88,50.62,0,0,0,1,values
less_than_7.txt,beaver,256,2048,1024,0.7853979314611071,73.16,51.09,0,0,0,1,values
less_than_7.txt,beaver,256,2048,1024,0.45004848364248295,71.45,47.8,0,0,0,1,values
less_than_7.txt,beaver,128,1024,512,0.18316569686210704,20.89,14.03,0,0,0,2,values
less_than_7.txt,beaver,128,1024,512,0.13928760777435362,20.41,13.59,0,0,0,2,values
less_than_7.txt,beaver,128,1024,512,0.41659217819376726,19.39,13.29,0,0,0,2,values
less_than_7.txt,beaver,128,2048,1024,0.3282569672558413,36.51,28.79,0,0,0,2,values
less_than_7.txt,beaver,128,2048,1024,0.41239944081629104,36.64,28.69,0,0,0,2,values
less_than_7.txt,beaver,128,2048,1024,0.7306489108612602,37.66,28.4,0,0,0,2,values
less_than_7.txt,beaver,256,1024,512,0.31400730717375386,37.4,28.85,0,0,0,2,values
less_than_7.txt,beaver,256,1024,512,0.34210007481062255,38.23,28.43,0,0,0,2,values
less_than_7.txt,beaver,256,1024,512,0.9591227557180282,36.59,26.59,0,0,0,2,values
less_than_7.txt,beaver,256,2048,1024,0.9143118251430093,79.53,62.97,0,0,0,2,values
less_than_7.txt,beaver,256,2048,1024,0.2384646918561628,102.85,76.29,0,0,0,2,values
less_than_7.txt,beaver,256,2048,1024,0.6102085204848728,116.23,81.02,0,0,0,2,values
less_than_7.txt,beaver,128,1024,512,4.795726866140823e-23,26.66,20.91,0,0,1,0,values
less_than_7.txt,beaver,128,1024,512,4.803984459451581e-23,30.06,23.47,0,0,1,0,values
less_than_7.txt,beaver,128,1024,512,4.80117534883724e-23,28.58,23.19,0,0,1,0,values
less_than_7.txt,beaver,128,2048,1024,4.8054722737733326e-23,61.33,42.17,0,0,1,0,values
less_than_7.txt,beaver,128,2048,1024,4.8074567136771595e-23,59.14,43.31,0,0,1,0,values
less_than_7.txt,beaver,128,2048,1024,4.8053069392492434e-23,60.09,46.31,0,0,1,0,values
less_than_7.txt,beaver,256,1024,512,4.832319982909044e-44,70.91,55.16,0,0,1,0,values
less_than_7.txt,beaver,256,1024,512,4.832859870615315e-44,90.14,60.86,0,0,1,0,values
less_than_7.txt,beaver,256,1024,512,4.834978462140941e-44,86.43,60.08,0,0,1,0,values
less_than_7.txt,beaver,256,2048,1024,4.836806997444988e-44,178.08,112.19,0,0,1,0,values
less_than_7.txt,beaver,256,2048,1024,4.841298092314927e-44,181.38,107.37,0,0,1,0,values
less_than_7.txt,beaver,256,2048,1024,4.839509482099643e-44,173.3,104.27,0,0,1,0,values
less_than_7.txt,beaver,128,1024,512,4.805968310082004e-23,44.01,31.06,0,0,2,0,values
less_than_7.txt,beaver,128,1024,512,4.7982027136267666e-23,45.46,28.46,0,0,2,0,values
less_than_7.txt,beaver,128,1024,512,4.8021666196991755e-23,44.53,30.17,0,0,2,0,values
less_than_7.txt,beaver,128,2048,1024,4.8049762865685515e-23,82.8,54.62,0,0,2,0,values
less_than_7.txt,beaver,128,2048,1024,4.8054722737733326e-23,84.02,53.42,0,0,2,0,values
less_than_7.txt,beaver,128,2048,1024,4.8034886195301886e-23,83.21,55.12,0,0,2,0,values
less_than_7.txt,beaver,256,1024,512,4.832818338694461e-44,82.24,55.95,0,0,2,0,values
less_than_7.txt,beaver,256,1024,512,4.833607504965019e-44,80.47,54.57,0,0,2,0,values
less_than_7.txt,beaver,256,1024,512,4.828957397543213e-44,80.82,51.31,0,0,2,0,values
less_than_7.txt,beaver,256,2048,1024,4.839176788817216e-44,165.62,96.6,0,0,2,0,values
less_than_7.txt,beaver,256,2048,1024,4.835851087705762e-44,165.95,92.56,0,0,2,0,values
less_than_7.txt,beaver,256,2048,1024,4.839467894214166e-44,165.78,91.77,0,0,2,0,values
less_than_7.txt,beaver,128,1024,512,0.7357973944893356,41.6,32.9,0,1,0,0,values
less_than_7.txt,beaver,128,1024,512,0.8254244057814382,40.87,34.18,0,1,0,0,values
less_than_7.txt,beaver,128,1024,512,0.45021035551159416,41.22,33.99,0,1,0,0,values
less_than_7.txt,beaver,128,2048,1024,0.7889121201515354,82.04,57.88,0,1,0,0,values
less_than_7.txt,beaver,128,2048,1024,0.5421418830242298,82.16,57.52,0,1,0,0,values
less_than_7.txt,beaver,128,2048,1024,0.0027465873907820027,83.03,59.67,0,1,0,0,values
less_than_7.txt,beaver,256,1024,512,0.3191282491596621,82.63,58.7,0,1,0,0,values
less_than_7.txt,beaver,256,1024,512,0.779114641921383,81.1,61.21,0,1,0,0,values
less_than_7.txt,beaver,256,1024,512,0.36655320138213454,82.05,57.78,0,1,0,0,values
less_than_7.txt,beaver,256,2048,1024,0.27473636540853064,164.64,109.22,0,1,0,0,values
less_than_7.txt,beaver,256,2048,1024,0.1420302761838736,166.27,111.29,0,1,0,0,values
less_than_7.txt,beaver,256,2048,1024,0.4582843457563483,171.02,114.58,0,1,0,0,values
less_than_7.txt,beaver,128,1024,512,0.6733713909231692,43.68,33.61,0,2,0,0,values
less_than_7.txt,beaver,128,1024,512,0.7777477857099149,45.59,34.15,0,2,0,0,values
less_than_7.txt,beaver,128,1024,512,0.0781951672331118,47.38,32.87,0,2,0,0,values
less_than_7.txt,beaver,128,2048,1024,0.8433257305895683,86.68,59.99,0,2,0,0,values
less_than_7.txt,beaver,128,2048,1024,0.8957304370022312,90.93,60.22,0,2,0,0,values
less_than_7.txt,beaver,128,2048,1024,0.6749348278471805,90.53,63.71,0,2,0,0,values
less_than_7.txt,beaver,256,1024,512,0.9613587413968977,91.19,61.56,0,2,0,0,values
less_than_7.txt,beaver,256,1024,512,0.23948722024203678,87.5,61.1,0,2,0,0,values
less_than_7.txt,beaver,256,1024,512,0.9613488786040961,87.35,57.94,0,2,0,0,values
less_than_7.txt,beaver,256,2048,1024,0.4337604898876927,171.85,114.78,0,2,0,0,values
less_than_7.txt,beaver,256,2048,1024,0.17244764814897756,178.67,110.34,0,2,0,0,values
less_than_7.txt,beaver,256,2048,1024,0.28351371699285266,177.53,114.93,0,2,0,0,values
less_than_7.txt,beaver,128,1024,512,4.802992828693939e-23,43.85,33.39,1,0,0,0,values
less_than_7.txt,beaver,128,1024,512,4.800844968830457e-23,43.93,34.22,1,0,0,0,values
less_than_7.txt,beaver,128,1024,512,4.8023318505924385e-23,45.22,34.93,1,0,0,0,values
less_than_7.txt,beaver,128,2048,1024,4.803158086852435e-23,82.96,62.35,1,0,0,0,values
less_than_7.txt,beaver,128,2048,1024,4.8034886195301886e-23,87.0,60.37,1,0,0,0,values
less_than_7.txt,beaver,128,2048,1024,4.807125919120801e-23,89.52,61.45,1,0,0,0,values
less_than_7.txt,beaver,256,1024,512,4.829206399334001e-44,83.87,64.2,1,0,0,0,values
less_than_7.txt,beaver,256,1024,512,4.831738631436706e-44,88.7,60.54,1,0,0,0,values
less_than_7.txt,beaver,256,1024,512,4.835269320192713e-44,87.65,64.39,1,0,0,0,values
less_than_7.txt,beaver,256,2048,1024,4.841131682662257e-44,177.12,109.21,1,0,0,0,values
less_than_7.txt,beaver,256,2048,1024,4.841048479936752e-44,175.03,113.5,1,0,0,0,values
less_than_7.txt,beaver,256,2048,1024,4.837388946149098e-44,175.73,112.29,1,0,0,0,values
less_than_7.txt,beaver,128,1024,512,4.8020013942585806e-23,47.09,33.48,2,0,0,0,values
less_than_7.txt,beaver,128,1024,512,4.801836174270209e-23,46.33,33.98,2,0,0,0,values
less_than_7.txt,beaver,128,1024,512,4.803984459451581e-23,44.38,34.07,2,0,0,0,values
less_than_7.txt,beaver,128,2048,1024,4.806464395499034e-23,92.77,60.67,2,0,0,0,values
less_than_7.txt,beaver,128,2048,1024,4.8033233504643587e-23,84.49,62.62,2,0,0,0,values
less_than_7.txt,beaver,128,2048,1024,4.80580295918954e-23,88.9,57.48,2,0,0,0,values
less_than_7.txt,beaver,256,1024,512,4.837056395636371e-44,89.92,59.93,2,0,0,0,values
less_than_7.txt,beaver,256,1024,512,4.832901402885649e-44,88.26,58.3,2,0,0,0,values
less_than_7.txt,beaver,256,1024,512,4.833565966751891e-44,87.61,58.86,2,0,0,0,values
less_than_7.txt,beaver,256,2048,1024,4.837929388489467e-44,181.54,114.3,2,0,0,0,values
less_than_7.txt,beaver,256,2048,1024,4.840757281426045e-44,182.25,110.82,2,0,0,0,values
less_than_7.txt,beaver,256,2048,1024,4.84092367847427e-44,176.29,114.47,2,0,0,0,values
adder_9.txt,gmw,128,1024,512,7.019152521952364e-06,18.88,25.35,0,0,0,0,values
adder_9.txt,gmw,128,1024,512,8.610810527643858e-09,20.86,21.9,0,0,0,0,values
adder_9.txt,gmw,128,1024,512,1.083784562487589e-09,20.27,19.39,0,0,0,0,values
adder_9.txt,gmw,128,2048,1024,9.265351643010415e-06,37.63,35.24,0,0,0,0,values
adder_9.txt,gmw,128,2048,1024,1.56580578729887e-14,37.32,36.41,0,0,0,0,values
adder_9.txt,gmw,128,2048,1024,8.967256915921092e-10,37.48,34.53,0,0,0,0,values
adder_9.txt,gmw,256,1024,512,6.457096291983141e-13,38.39,38.66,0,0,0,0,values
adder_9.txt,gmw,256,1024,512,7.94828599369288e-14,37.63,38.25,0,0,0,0,values
adder_9.txt,gmw,256,1024,512,5.5584963228527305e-12,38.81,38.98,0,0,0,0,values
adder_9.txt,gmw,256,2048,1024,1.0944581717599738e-16,69.31,64.36,0,0,0,0,values
adder_9.txt,gmw,256,2048,1024,7.243384253993688e-14,75.14,61.04,0,0,0,0,values
adder_9.txt,gmw,256,2048,1024,7.084711636742512e-19,73.53,63.69,0,0,0,0,values
adder_9.txt,gmw,128,1024,512,4.3975712789512545e-05,23.61,22.2,0,0,0,1,values
adder_9.txt,gmw,128,1024,512,1.1079893178599827e-06,20.55,24.21,0,0,0,1,values
adder_9.txt,gmw,128,1024,512,1.0301551241574757e-07,20.09,21.59,0,0,0,1,values
adder_9.txt,gmw,128,2048,1024,9.373959368576962e-09,39.65,37.52,0,0,0,1,values
adder_9.txt,gmw,128,2048,1024,4.857513954578076e-13,39.92,37.79,0,0,0,1,values
adder_9.txt,gmw,128,2048,1024,3.2796426106308156e-12,38.63,38.73,0,0,0,1,values
adder_9.txt,gmw,256,1024,512,9.373433492058424e-18,38.27,38.85,0,0,0,1,values
adder_9.txt,gmw,256,1024,512,1.0076325728492726e-13,35.79,39.83,0,0,0,1,values
adder_9.txt,gmw,256,1024,512,1.0828232093145232e-14,39.36,40.35,0,0,0,1,values
adder_9.txt,gmw,256,2048,1024,2.2335581613824352e-24,73.11,63.34,0,0,0,1,values
adder_9.txt,gmw,256,2048,1024,7.799652060538808e-25,72.64,64.69,0,0,0,1,values
adder_9.txt,gmw,256,2048,1024,3.3258940844078326e-27,74.15,68.06,0,0,0,1,values
adder_9.txt,gmw,128,1024,512,1.4638651365169658e-12,20.52,25.58,0,0,0,2,values
adder_9.txt,gmw,128,1024,512,5.291059534745147e-08,20.24,22.79,0,0,0,2,values
adder_9.txt,gmw,128,1024,512,1.9938977527463135e-14,23.48,22.14,0,0,0,2,values
adder_9.txt,gmw,128,2048,1024,3.4883880995576007e-15,38.48,36.69,0,0,0,2,values
adder_9.txt,gmw,128,2048,1024,1.8095268525567303e-17,38.72,35.47,0,0,0,2,values
adder_9.txt,gmw,128,2048,1024,7.300914195874373e-15,37.66,37.25,0,0,0,2,values
adder_9.txt,gmw,256,1024,512,1.1568050935682522e-24,40.95,39.95,0,0,0,2,values
adder_9.txt,gmw,256,1024,512,3.687046273700007e-14,39.72,40.42,0,0,0,2,values
adder_9.txt,gmw,256,1024,512,4.213890495689634e-15,39.91,38.94,0,0,0,2,values
adder_9.txt,gmw,256,2048,1024,2.8542548763173775e-33,74.07,68.0,0,0,0,2,values
adder_9.txt,gmw,256,2048,1024,1.2337738554363983e-32,73.93,68.65,0,0,0,2,values
adder_9.txt,gmw,256,2048,1024,1.8247319245849563e-30,75.86,67.87,0,0,0,2,values
adder_9.txt,gmw,128,1024,512,4.808449228344779e-23,19.92,24.78,0,0,1,0,values
adder_9.txt,gmw,128,1024,512,4.8067951463951695e-23,20.8,22.16,0,0,1,0,values
adder_9.txt,gmw,128,1024,512,4.8067951463951695e-23,22.38,21.05,0,0,1,0,values
adder_9.txt,gmw,128,2048,1024,4.810931374899932e-23,37.06,33.6,0,0,1,0,values
adder_9.txt,gmw,128,2048,1024,4.8106003510369976e-23,39.45,36.12,0,0,1,0,values
adder_9.txt,gmw,128,2048,1024,4.810765860237716e-23,39.12,34.92,0,0,1,0,values
adder_9.txt,gmw,256,1024,512,4.843420306511313e-44,37.5,39.08,0,0,1,0,values
adder_9.txt,gmw,256,1024,512,4.844211168246152e-44,36.71,37.36,0,0,1,0,values
adder_9.txt,gmw,256,1024,512,4.843836533765744e-44,38.82,37.74,0,0,1,0,values
adder_9.txt,gmw,256,2048,1024,4.846709456746167e-44,72.86,58.16,0,0,1,0,values
adder_9.txt,gmw,256,2048,1024,4.846626160136963e-44,71.68,62.56,0,0,1,0,values
adder_9.txt,gmw,256,2048,1024,4.847084308839225e-44,72.01,61.56,0,0,1,0,values
adder_9.txt,gmw,128,1024,512,4.8089455593737745e-23,22.93,20.94,0,0,2,0,values
adder_9.txt,gmw,128,1024,512,4.8092764740242323e-23,22.37,21.03,0,0,2,0,values
adder_9.txt,gmw,128,1024,512,4.8067951463951695e-23,21.04,23.65,0,0,2,0,values
adder_9.txt,gmw,128,2048,1024,4.8091110139691156e-23,35.85,35.47,0,0,2,0,values
adder_9.txt,gmw,128,2048,1024,4.8112624206094746e-23,38.77,33.0,0,0,2,0,values
adder_9.txt,gmw,128,2048,1024,4.810931374899932e-23,39.53,31.59,0,0,2,0,values
adder_9.txt,gmw,256,1024,512,4.842130224613478e-44,39.66,34.96,0,0,2,0,values
adder_9.txt,gmw,256,1024,512,4.841797354886016e-44,37.23,36.51,0,0,2,0,values
adder_9.txt,gmw,256,1024,512,4.84267118572226e-44,38.25,34.73,0,0,2,0,values
adder_9.txt,gmw,256,2048,1024,4.846709456746167e-44,75.47,60.32,0,0,2,0,values
adder_9.txt,gmw,256,2048,1024,4.846584512357937e-44,75.67,60.11,0,0,2,0,values
adder_9.txt,gmw,256,2048,1024,4.8460014802538495e-44,75.29,60.59,0,0,2,0,values
adder_9.txt,gmw,128,1024,512,4.810103856202101e-23,22.34,21.73,0,1,0,0,values
adder_9.txt,gmw,128,1024,512,4.8092764740242323e-23,19.53,24.46,0,1,0,0,values
adder_9.txt,gmw,128,1024,512,4.810434847297568e-23,21.9,21.75,0,1,0,0,values
adder_9.txt,gmw,128,2048,1024,4.8115934881670327e-23,37.89,35.86,0,1,0,0,values
adder_9.txt,gmw,128,2048,1024,4.8114279516571785e-23,38.38,33.01,0,1,0,0,values
adder_9.txt,gmw,128,2048,1024,4.812421252655191e-23,38.04,33.53,0,1,0,0,values
adder_9.txt,gmw,256,1024,512,4.845668349892652e-44,37.04,34.88,0,1,0,0,values
adder_9.txt,gmw,256,1024,512,4.845793271149752e-44,37.85,36.28,0,1,0,0,values
adder_9.txt,gmw,256,1024,512,4.846709456746167e-44,38.33,37.78,0,1,0,0,values
adder_9.txt,gmw,256,2048,1024,4.84779244026248e-44,76.93,61.18,0,1,0,0,values
adder_9.txt,gmw,256,2048,1024,4.847709125424632e-44,70.6,61.6,0,1,0,0,values
adder_9.txt,gmw,256,2048,1024,4.847375880096896e-44,73.22,62.7,0,1,0,0,values
adder_9.txt,gmw,128,1024,512,4.809938368845582e-23,22.25,20.89,0,2,0,0,values
adder_9.txt,gmw,128,1024,512,4.810765860237716e-23,22.55,21.89,0,2,0,0,values
adder_9.txt,gmw,128,1024,512,4.8106003510369976e-23,20.84,22.71,0,2,0,0,values
adder_9.txt,gmw,128,2048,1024,4.81225568883194e-23,38.38,33.76,0,2,0,0,values
adder_9.txt,gmw,128,2048,1024,4.812586821941831e-23,37.82,33.51,0,2,0,0,values
adder_9.txt,gmw,128,2048,1024,4.812586821941831e-23,38.87,34.71,0,2,0,0,values
adder_9.txt,gmw,256,1024,512,4.846209698119704e-44,36.81,37.12,0,2,0,0,values
