iters, train_size, test_size, pval, time
45, 2048, 4096, 6.446376209205305e-48, 26.010860919952393
50, 2048, 4096, 5.9105465851094955e-40, 28.821295499801636
50, 2048, 4096, 1.1934520295383674e-45, 29.12359094619751
50, 2048, 4096, 4.374759759081865e-46, 28.69099712371826
10, 2048, 8192, 2.6521547499314174e-10, 10.58873200416565
10, 2048, 8192, 6.388922406935844e-08, 10.491345643997192
10, 2048, 8192, 5.397687961457063e-08, 10.68406367301941
15, 2048, 8192, 1.2056079891523292e-14, 15.279781579971313
15, 2048, 8192, 1.3663184698099095e-13, 15.124414920806885
15, 2048, 8192, 4.057447149181233e-15, 15.058289527893066
20, 2048, 8192, 1.6672916867379584e-16, 19.4983811378479
20, 2048, 8192, 5.12300100319905e-18, 19.819217920303345
20, 2048, 8192, 1.6034076579161607e-18, 19.470133066177368
25, 2048, 8192, 5.461740761697151e-24, 24.166630744934082
25, 2048, 8192, 2.827255642532585e-20, 24.08234477043152
25, 2048, 8192, 8.334540294237236e-27, 23.854012489318848
30, 2048, 8192, 2.8089330278987207e-25, 28.59269666671753
30, 2048, 8192, 8.612484231501925e-30, 28.5356924533844
30, 2048, 8192, 5.526240189155373e-24, 28.753357887268066
35, 2048, 8192, 2.428018026223632e-35, 33.789440631866455
35, 2048, 8192, 1.706605511953281e-30, 33.36277937889099
35, 2048, 8192, 4.529320553483331e-29, 33.44599366188049
40, 2048, 8192, 4.158040510935139e-37, 38.00886368751526
40, 2048, 8192, 3.0464379278746947e-38, 38.126938343048096
40, 2048, 8192, 4.7087783529148304e-36, 38.00301957130432
45, 2048, 8192, 7.198186212588367e-39, 42.406713008880615
45, 2048, 8192, 1.2684890043594478e-38, 42.619356870651245
45, 2048, 8192, 4.3045873690348876e-38, 42.36970567703247
50, 2048, 8192, 3.0676216228328025e-47, 47.29159617424011
50, 2048, 8192, 2.561174226566131e-41, 47.523113489151
50, 2048, 8192, 3.7894519127721273e-44, 47.565064430236816
10, 4096, 128, 9.721198421173343e-07, 5.518944978713989
10, 4096, 128, 1.2523265007181747e-06, 5.46242618560791
10, 4096, 128, 8.995134378948439e-09, 5.461710691452026
15, 4096, 128, 3.984389867264431e-07, 7.299114942550659
15, 4096, 128, 9.877719852512912e-08, 7.3866307735443115
15, 4096, 128, 1.0133957166520632e-09, 7.330545902252197
20, 4096, 128, 8.861539233945002e-15, 9.30259895324707
20, 4096, 128, 4.075775586740633e-11, 9.183148860931396
20, 4096, 128, 4.704211955326403e-10, 9.256133794784546
25, 4096, 128, 5.879536095590407e-15, 11.145126581192017
25, 4096, 128, 2.838664508203441e-14, 11.114739179611206
25, 4096, 128, 2.257441356064863e-14, 11.47320556640625
30, 4096, 128, 1.0406302865380272e-17, 13.055992126464844
30, 4096, 128, 4.1695111642126283e-20, 13.035715818405151
30, 4096, 128, 1.3163643160546618e-17, 13.048925161361694
35, 4096, 128, 1.8367278647560762e-20, 14.846238136291504
35, 4096, 128, 1.8743567357879222e-24, 15.037085056304932
35, 4096, 128, 2.268663523796474e-19, 14.99766731262207
40, 4096, 128, 2.9713592078736433e-26, 16.864227771759033
40, 4096, 128, 2.8497573982745584e-22, 16.782844305038452
40, 4096, 128, 1.0215104388123262e-21, 16.879932641983032
45, 4096, 128, 5.292821988917756e-26, 18.85962677001953
45, 4096, 128, 1.0707056604812365e-32, 18.590439319610596
45, 4096, 128, 3.5077357115385416e-25, 18.66512393951416
50, 4096, 128, 2.457208333322602e-27, 20.8017315864563
50, 4096, 128, 1.9384475475038498e-28, 20.651314973831177
50, 4096, 128, 2.953136165121832e-28, 20.57174062728882
10, 4096, 256, 1.9981458074933143e-08, 5.5473854541778564
10, 4096, 256, 1.3731377585508197e-07, 5.566073417663574
10, 4096, 256, 5.714059882059961e-05, 5.548151254653931
15, 4096, 256, 8.92587120880523e-12, 7.567228555679321
15, 4096, 256, 1.4042698922483096e-13, 7.543854713439941
15, 4096, 256, 2.625929662983824e-09, 7.4363908767700195
20, 4096, 256, 7.251628281334383e-14, 9.481935501098633
20, 4096, 256, 9.029676831272976e-15, 9.429993391036987
20, 4096, 256, 3.630042120841942e-15, 9.392625570297241
25, 4096, 256, 1.1730683988209863e-21, 11.339244365692139
25, 4096, 256, 6.438027093167852e-19, 11.445848941802979
25, 4096, 256, 3.911252659741128e-20, 11.30109977722168
30, 4096, 256, 2.9785886301301534e-22, 13.4129056930542
30, 4096, 256, 5.039004401995973e-22, 13.384443759918213
30, 4096, 256, 5.25104117462654e-26, 13.311621904373169
35, 4096, 256, 2.1776895167620617e-28, 15.471407175064087
35, 4096, 256, 8.026994169562168e-29, 15.347336053848267
35, 4096, 256, 1.5362881579002268e-24, 15.267374038696289
40, 4096, 256, 1.4223275874142768e-25, 17.449589252471924
40, 4096, 256, 3.3586025515981295e-26, 17.311522006988525
40, 4096, 256, 3.490375760076151e-35, 17.458431243896484
45, 4096, 256, 1.5113553078848373e-31, 19.44005846977234
45, 4096, 256, 9.359050223575184e-34, 19.173975467681885
45, 4096, 256, 6.949007964495656e-30, 19.3161838054657
50, 4096, 256, 1.2965803888068088e-36, 21.396799325942993
50, 4096, 256, 3.7281449126455887e-35, 21.307607412338257
50, 4096, 256, 8.115898665719935e-33, 21.33328151702881
10, 4096, 512, 5.521661203096646e-08, 5.833805084228516
10, 4096, 512, 6.686996977884317e-09, 5.791077613830566
10, 4096, 512, 3.2543981077386486e-09, 5.784175395965576
15, 4096, 512, 6.091192243089092e-13, 7.847367286682129
15, 4096, 512, 4.376637262143205e-17, 7.901260852813721
15, 4096, 512, 2.6023270448135123e-12, 7.909520387649536
20, 4096, 512, 4.684437892068421e-17, 9.799828052520752
20, 4096, 512, 1.3526343984865385e-21, 9.86745834350586
20, 4096, 512, 4.265081199956887e-15, 9.925175905227661
25, 4096, 512, 5.031790776665596e-22, 11.87540340423584
25, 4096, 512, 1.503498971260903e-20, 12.079976081848145
25, 4096, 512, 6.724736754019083e-23, 12.063374280929565
30, 4096, 512, 8.776055657382475e-25, 13.995625257492065
30, 4096, 512, 2.4893227992635722e-25, 14.139997005462646
30, 4096, 512, 4.188096571111357e-30, 14.091558933258057
35, 4096, 512, 1.4819211184416856e-27, 16.17348837852478
35, 4096, 512, 1.5433589033479087e-30, 16.170772552490234
35, 4096, 512, 8.909637039700725e-30, 16.224195957183838
40, 4096, 512, 9.760498355229937e-30, 18.067211627960205
40, 4096, 512, 1.2290832452495246e-36, 18.16256356239319
40, 4096, 512, 2.285095667234249e-31, 18.320601224899292
45, 4096, 512, 3.2711510168921675e-43, 20.28230381011963
45, 4096, 512, 2.135198882752071e-36, 20.195760011672974
45, 4096, 512, 2.702725615157408e-38, 20.257473707199097
50, 4096, 512, 2.835537267398189e-39, 22.29634141921997
50, 4096, 512, 4.959359930499823e-39, 22.440775871276855
50, 4096, 512, 1.093082281613251e-42, 22.653846502304077
10, 4096, 1024, 4.743747935781828e-09, 6.222490310668945
10, 4096, 1024, 1.043117568474559e-07, 6.487565040588379
10, 4096, 1024, 7.181773275711997e-10, 6.236930847167969
15, 4096, 1024, 2.6731150813975723e-17, 8.517764806747437
15, 4096, 1024, 3.263506111658484e-14, 8.434906005859375
15, 4096, 1024, 8.946240528283745e-13, 8.42366361618042
20, 4096, 1024, 7.84757239521222e-20, 10.810367584228516
20, 4096, 1024, 3.193100983582795e-17, 10.769466876983643
20, 4096, 1024, 2.6010385621450503e-16, 10.813440084457397
25, 4096, 1024, 2.1107172793767994e-19, 13.113199472427368
25, 4096, 1024, 1.005416595808639e-23, 13.005916118621826
25, 4096, 1024, 8.623354011418414e-22, 13.194684267044067
30, 4096, 1024, 2.089544676000736e-25, 15.543765306472778
30, 4096, 1024, 5.507788049332343e-26, 15.589675903320312
30, 4096, 1024, 8.24106696956712e-27, 15.446801900863647
35, 4096, 1024, 5.321506524134293e-34, 17.517946243286133
35, 4096, 1024, 1.557156803879888e-33, 17.66579556465149
35, 4096, 1024, 2.9881470549464974e-31, 17.61517310142517
40, 4096, 1024, 3.800798221129976e-34, 19.85935664176941
40, 4096, 1024, 1.783222499936356e-39, 19.956414461135864
40, 4096, 1024, 3.2197956402062034e-42, 19.908888339996338
45, 4096, 1024, 2.8962671039158252e-43, 22.302170991897583
45, 4096, 1024, 1.2768154978299644e-44, 22.4000141620636
45, 4096, 1024, 4.3459383989224785e-34, 22.37742280960083
50, 4096, 1024, 3.45059478551845e-47, 24.77100133895874
50, 4096, 1024, 1.4086118855136899e-47, 24.535454988479614
50, 4096, 1024, 6.73602192737258e-46, 24.58003258705139
10, 4096, 2048, 9.980530728318491e-12, 7.265836238861084
10, 4096, 2048, 3.247205856644137e-09, 7.074917554855347
10, 4096, 2048, 4.559927163285306e-11, 7.0810792446136475
15, 4096, 2048, 6.3334166231835485e-15, 9.802740335464478
15, 4096, 2048, 2.6756113002463798e-17, 9.876101016998291
15, 4096, 2048, 1.2760540029672421e-12, 9.853989839553833
20, 4096, 2048, 7.593750814351998e-17, 12.478211164474487
20, 4096, 2048, 2.058388102187402e-17, 12.55538821220398
20, 4096, 2048, 4.019494564453801e-18, 12.66608452796936
25, 4096, 2048, 3.400309706721012e-27, 15.355541944503784
25, 4096, 2048, 1.8512491361555414e-26, 15.256608009338379
25, 4096, 2048, 1.9083563502585142e-30, 15.378955841064453
30, 4096, 2048, 1.1667562492332088e-28, 17.942529439926147
30, 4096, 2048, 1.9744919993025513e-24, 18.03353977203369
30, 4096, 2048, 7.454869933114949e-29, 18.093881130218506
35, 4096, 2048, 9.86884156602811e-32, 20.82418155670166
35, 4096, 2048, 4.5171817708452577e-29, 20.881479024887085
35, 4096, 2048, 3.204217732058663e-33, 21.01454997062683
40, 4096, 2048, 9.433393765805408e-36, 23.74628782272339
40, 4096, 2048, 4.452261361138564e-40, 23.63093662261963
40, 4096, 2048, 6.237124453909851e-36, 23.710007190704346
45, 4096, 2048, 1.2257621478895185e-41, 26.34783411026001
45, 4096, 2048, 5.403750096304634e-44, 26.292160034179688
45, 4096, 2048, 1.1028612544912276e-40, 26.277331829071045
50, 4096, 2048, 5.4384554758684854e-48, 29.52401351928711
50, 4096, 2048, 3.951510359321406e-46, 29.535480499267578
50, 4096, 2048, 4.5807137078765923e-45, 29.150085926055908
10, 4096, 4096, 1.516999272253101e-08, 8.90383243560791
10, 4096, 4096, 3.1615344736519027e-12, 8.84725022315979
10, 4096, 4096, 2.932733286068673e-09, 8.841598272323608
15, 4096, 4096, 3.4850733782777367e-17, 12.601247549057007
15, 4096, 4096, 3.274710195205128e-19, 12.431493520736694
15, 4096, 4096, 8.468243978804294e-17, 12.454768180847168
20, 4096, 4096, 3.3853134083780264e-21, 16.196126222610474
20, 4096, 4096, 3.883885224498029e-19, 16.202176332473755
20, 4096, 4096, 1.0084744068727702e-17, 16.19428849220276
25, 4096, 4096, 2.3556948968452532e-25, 19.80776882171631
25, 4096, 4096, 1.4386320015860104e-21, 19.67060089111328
25, 4096, 4096, 5.763338234167248e-24, 19.70564031600952
30, 4096, 4096, 1.016044473176746e-29, 23.781108856201172
30, 4096, 4096, 1.4377460786847438e-30, 23.623955249786377
30, 4096, 4096, 2.8324584293590455e-26, 23.55252957344055
35, 4096, 4096, 4.732329750190438e-33, 27.084179162979126
35, 4096, 4096, 9.369619982850726e-35, 27.31030297279358
35, 4096, 4096, 2.445732147895325e-30, 26.963810443878174
40, 4096, 4096, 2.8787693257983062e-33, 31.062891960144043
40, 4096, 4096, 6.78755682743314e-40, 30.80572247505188
40, 4096, 4096, 5.6086865277926935e-39, 30.886167287826538
45, 4096, 4096, 2.352590670923829e-38, 34.41616702079773
45, 4096, 4096, 1.8349724201903096e-42, 34.93795299530029
45, 4096, 4096, 1.321968143418041e-44, 34.93581295013428
50, 4096, 4096, 8.918623440871834e-52, 38.65450477600098
50, 4096, 4096, 3.7974545481001094e-48, 38.95033502578735
50, 4096, 4096, 2.8186289126949946e-52, 38.515169620513916
10, 4096, 8192, 1.732411195539142e-11, 12.523592948913574
10, 4096, 8192, 1.3057647564890335e-11, 12.408477306365967
10, 4096, 8192, 1.7356068608861254e-11, 12.634001016616821
15, 4096, 8192, 1.0663164212448556e-19, 17.750033140182495
15, 4096, 8192, 5.705454312921803e-14, 17.884077072143555
15, 4096, 8192, 3.6013739264150355e-16, 17.81647300720215
20, 4096, 8192, 3.433674335631307e-20, 23.337566614151
20, 4096, 8192, 7.911075968766567e-20, 23.293206930160522
20, 4096, 8192, 4.09254921437051e-19, 23.579363107681274
25, 4096, 8192, 4.3440333285691565e-20, 29.115689277648926
25, 4096, 8192, 1.0734930646720715e-23, 28.583396911621094
25, 4096, 8192, 3.015632973084591e-22, 28.823432445526123
30, 4096, 8192, 1.6898774168328837e-31, 34.500635623931885
30, 4096, 8192, 7.886990096238771e-29, 34.341938734054565
30, 4096, 8192, 3.257557701137125e-29, 34.340062856674194
35, 4096, 8192, 5.426728941947035e-35, 40.43699312210083
35, 4096, 8192, 1.0290360946466058e-37, 40.11154532432556
35, 4096, 8192, 3.2932323809652122e-40, 40.12359261512756
40, 4096, 8192, 1.257812053069052e-41, 46.29538130760193
40, 4096, 8192, 1.911699697645928e-35, 45.8899405002594
40, 4096, 8192, 5.604316046310873e-35, 45.736616134643555
45, 4096, 8192, 9.9647300221386e-40, 51.00867581367493
45, 4096, 8192, 2.447148979229101e-42, 51.40996313095093
45, 4096, 8192, 2.1066458775328914e-39, 51.021955251693726
50, 4096, 8192, 2.113442387111629e-47, 56.79972958564758
50, 4096, 8192, 2.6689458833805545e-52, 56.8051643371582
50, 4096, 8192, 1.190479373568643e-51, 56.713348388671875
10, 8192, 128, 5.175736286635814e-09, 9.241091012954712
10, 8192, 128, 5.327623326750629e-07, 9.150717735290527
10, 8192, 128, 1.2215151850826158e-06, 9.123071193695068
15, 8192, 128, 1.0141709331325864e-11, 12.845077753067017
15, 8192, 128, 6.545483493720152e-13, 13.039603471755981
15, 8192, 128, 5.390446893733695e-13, 13.033761739730835
20, 8192, 128, 1.2254955700545275e-13, 16.64200234413147
20, 8192, 128, 4.5340317354987103e-14, 16.608198881149292
20, 8192, 128, 6.368874962649412e-14, 16.583820104599
25, 8192, 128, 2.837987314610454e-16, 20.49723172187805
25, 8192, 128, 3.217107868887895e-21, 20.634121417999268
25, 8192, 128, 4.926612112307492e-17, 20.58477282524109
30, 8192, 128, 3.475526054789658e-21, 24.31924557685852
30, 8192, 128, 4.207697573793824e-23, 24.14257287979126
30, 8192, 128, 1.0593588799319547e-21, 24.381001949310303
35, 8192, 128, 3.441718587218025e-24, 28.063655614852905
35, 8192, 128, 6.943990530220634e-26, 28.124327659606934
35, 8192, 128, 3.5631056748118645e-27, 28.49207878112793
40, 8192, 128, 3.947011092629639e-28, 31.89824938774109
40, 8192, 128, 3.248543450631776e-26, 31.693246126174927
40, 8192, 128, 1.5145176559447665e-24, 31.779080390930176
45, 8192, 128, 7.938257584097846e-34, 35.55801320075989
45, 8192, 128, 2.00082622062067e-32, 35.81601047515869
45, 8192, 128, 7.425171753621224e-30, 35.566717863082886
50, 8192, 128, 1.1808460849911727e-39, 39.460814476013184
50, 8192, 128, 1.1150110169321856e-32, 39.97881817817688
50, 8192, 128, 3.949891331863824e-36, 39.75042462348938
10, 8192, 256, 2.103811829669897e-09, 9.221749782562256
10, 8192, 256, 3.0012163895344345e-07, 9.17528247833252
10, 8192, 256, 1.233145522966279e-08, 9.216639518737793
15, 8192, 256, 4.6947748391133135e-15, 13.008262634277344
15, 8192, 256, 1.8126699908249862e-16, 13.120689630508423
15, 8192, 256, 1.6442737241746185e-14, 13.104755163192749
20, 8192, 256, 1.573816942097603e-19, 17.0947105884552
20, 8192, 256, 3.8301061297473484e-16, 16.87614631652832
20, 8192, 256, 3.72850635434254e-18, 16.95417332649231
25, 8192, 256, 8.43556479674068e-22, 20.658629655838013
25, 8192, 256, 3.345760632029259e-20, 20.683898210525513
25, 8192, 256, 1.6057327106975625e-20, 20.63264012336731
30, 8192, 256, 2.015766300230994e-21, 24.610711812973022
30, 8192, 256, 6.598533975956223e-28, 24.77997922897339
30, 8192, 256, 5.757206839680767e-31, 24.488460540771484
35, 8192, 256, 2.1986431192201065e-26, 28.522175073623657
35, 8192, 256, 4.9202621061908176e-26, 28.47215509414673
35, 8192, 256, 5.959610028803143e-26, 28.4909884929657
40, 8192, 256, 3.4142123909178097e-34, 32.477436780929565
40, 8192, 256, 2.5366797210414117e-34, 32.50135350227356
40, 8192, 256, 1.5955351932235586e-31, 32.118881940841675
45, 8192, 256, 3.476397887797662e-38, 36.19140005111694
45, 8192, 256, 2.732894422592825e-34, 36.207693099975586
45, 8192, 256, 2.88868794900715e-31, 36.19503402709961
50, 8192, 256, 1.6580980490452874e-38, 40.30366778373718
50, 8192, 256, 1.3007279510161776e-43, 40.177762508392334
50, 8192, 256, 5.632552586997607e-39, 40.536444425582886
10, 8192, 512, 1.1958436480171559e-11, 9.570170402526855
10, 8192, 512, 3.0252888819309096e-11, 9.55113935470581
10, 8192, 512, 1.5700822283752454e-10, 9.398658514022827
15, 8192, 512, 7.943947167005784e-12, 13.315729141235352
15, 8192, 512, 1.1257190514241204e-15, 13.27630877494812
15, 8192, 512, 2.8944994547572372e-15, 13.440969228744507
20, 8192, 512, 1.1477926675389596e-19, 17.313374757766724
20, 8192, 512, 1.9339452383730871e-22, 17.472007513046265
20, 8192, 512, 1.1613810150538616e-19, 17.399909257888794
25, 8192, 512, 1.5151582678361744e-25, 21.30759310722351
25, 8192, 512, 6.610985862209973e-23, 21.408658504486084
25, 8192, 512, 3.7523571999399406e-25, 21.239543437957764
30, 8192, 512, 7.4240328876799775e-31, 25.17862606048584
30, 8192, 512, 5.97255098465906e-29, 25.274519443511963
30, 8192, 512, 8.806244522534944e-28, 25.2035653591156
35, 8192, 512, 1.0203710092358237e-30, 29.15350341796875
35, 8192, 512, 8.752387019610877e-33, 29.365708589553833
35, 8192, 512, 2.5950263012361436e-32, 29.124863624572754
40, 8192, 512, 4.166832937959345e-37, 33.26779556274414
40, 8192, 512, 2.017674912476754e-37, 33.0884850025177
40, 8192, 512, 1.5683833881872241e-37, 33.44283962249756
45, 8192, 512, 2.0034025292278563e-44, 37.18696188926697
45, 8192, 512, 4.652606051844923e-43, 37.34583640098572
45, 8192, 512, 3.2082610822158853e-44, 37.68474864959717
50, 8192, 512, 1.3247721832922008e-50, 41.73730158805847
50, 8192, 512, 3.0255676163131184e-46, 41.56366753578186
50, 8192, 512, 4.482394498342122e-43, 41.30459451675415
10, 8192, 1024, 2.2155658256510047e-11, 9.972416400909424
10, 8192, 1024, 4.222795351042168e-14, 9.898319244384766
10, 8192, 1024, 2.7003420983570763e-11, 9.830913066864014
15, 8192, 1024, 3.3457308657162157e-18, 14.002638578414917
15, 8192, 1024, 4.905616082372122e-14, 13.971869230270386
15, 8192, 1024, 1.7797409313418724e-15, 14.09524393081665
20, 8192, 1024, 7.709401366732865e-21, 18.16127872467041
20, 8192, 1024, 2.1345286092992037e-24, 18.101510763168335
20, 8192, 1024, 3.2378797515301733e-24, 18.225700855255127
25, 8192, 1024, 8.763144141772142e-24, 22.70983123779297
25, 8192, 1024, 3.590053577816685e-26, 22.588497638702393
25, 8192, 1024, 4.689965093746561e-27, 22.56891703605652
30, 8192, 1024, 2.4413995955490495e-27, 26.581302165985107
30, 8192, 1024, 7.052605699328455e-30, 26.573367834091187
30, 8192, 1024, 5.209694657063796e-35, 26.58033585548401
35, 8192, 1024, 1.6091754267020388e-33, 31.03399634361267
35, 8192, 1024, 1.0973009055800692e-31, 30.736772298812866
35, 8192, 1024, 3.331502350892988e-36, 30.68571710586548
40, 8192, 1024, 9.882759549241845e-38, 34.856669902801514
40, 8192, 1024, 8.180553475761603e-37, 35.04679298400879
40, 8192, 1024, 2.4990496509150955e-38, 35.19985342025757
45, 8192, 1024, 1.094289849002996e-45, 39.150120973587036
45, 8192, 1024, 3.070144180249254e-44, 39.48809480667114
45, 8192, 1024, 7.527671529296172e-48, 39.647111654281616
50, 8192, 1024, 4.4055604334211074e-51, 43.762587785720825
50, 8192, 1024, 3.2786577637629396e-49, 44.0073561668396
50, 8192, 1024, 4.855434088962095e-48, 43.5281503200531
10, 8192, 2048, 7.375349704996831e-13, 10.92821192741394
10, 8192, 2048, 6.214687278769686e-12, 11.084869384765625
10, 8192, 2048, 1.6153446572630998e-14, 10.781659841537476
15, 8192, 2048, 1.3444746981260672e-17, 15.471088409423828
15, 8192, 2048, 3.2110234070998917e-16, 15.463029623031616
15, 8192, 2048, 8.485029097885462e-15, 15.431683540344238
20, 8192, 2048, 7.839436357719263e-18, 19.984164476394653
20, 8192, 2048, 1.1579648879500898e-22, 20.06501078605652
20, 8192, 2048, 1.27889691022544e-21, 19.893437385559082
25, 8192, 2048, 9.058725261207249e-30, 24.756227731704712
25, 8192, 2048, 2.5510807222860107e-29, 24.60685634613037
25, 8192, 2048, 6.2080779857982964e-24, 24.8118314743042
30, 8192, 2048, 1.5865743565301692e-32, 29.41343355178833
30, 8192, 2048, 3.419581540633681e-29, 29.10483717918396
30, 8192, 2048, 5.536071023074813e-35, 29.263211011886597
35, 8192, 2048, 8.053607359622913e-35, 34.30345058441162
35, 8192, 2048, 5.538274765665076e-42, 33.95097374916077
35, 8192, 2048, 6.063403214697229e-44, 34.14206123352051
40, 8192, 2048, 1.243484662910021e-43, 39.57028126716614
40, 8192, 2048, 1.9176839356088142e-43, 38.83604192733765
40, 8192, 2048, 1.7907795811926375e-39, 38.81159806251526
45, 8192, 2048, 9.277376228087635e-48, 43.481056451797485
45, 8192, 2048, 3.2099526143687414e-46, 44.02091360092163
45, 8192, 2048, 1.4735709398009227e-50, 43.418418645858765
50, 8192, 2048, 2.6696082493276947e-49, 48.275599241256714
50, 8192, 2048, 2.645663279591255e-49, 48.26993441581726
50, 8192, 2048, 3.9209916101323174e-54, 48.878495931625366
10, 8192, 4096, 2.083752894688643e-10, 12.538094758987427
10, 8192, 4096, 2.174214130720428e-12, 12.56592082977295
10, 8192, 4096, 6.839202736948751e-11, 12.547471046447754
15, 8192, 4096, 1.691943423981584e-16, 18.03810143470764
15, 8192, 4096, 3.8876889424683304e-16, 18.154250860214233
15, 8192, 4096, 8.02680220048639e-18, 18.10143780708313
20, 8192, 4096, 7.128343946937585e-22, 23.719334363937378
20, 8192, 4096, 3.157619360546027e-23, 23.700000286102295
20, 8192, 4096, 4.6870551271357706e-20, 23.52948260307312
25, 8192, 4096, 8.405929949981322e-24, 28.9962637424469
25, 8192, 4096, 1.7114141084097404e-30, 29.529799938201904
25, 8192, 4096, 5.700643277575912e-32, 29.259272575378418
30, 8192, 4096, 4.815959492692834e-30, 34.756112575531006
30, 8192, 4096, 1.904707467640073e-33, 35.0964138507843
30, 8192, 4096, 2.0809429598883213e-27, 34.94399905204773
35, 8192, 4096, 4.7091644538807585e-43, 40.285364389419556
35, 8192, 4096, 5.820260009955511e-36, 40.74874663352966
35, 8192, 4096, 1.5293374280492743e-39, 40.49131894111633
40, 8192, 4096, 1.4085406605440458e-43, 46.136857748031616
40, 8192, 4096, 2.6052114304329747e-40, 46.668495893478394
40, 8192, 4096, 1.3745532879403292e-42, 46.042560338974
45, 8192, 4096, 1.0589780668169144e-46, 52.116251707077026
45, 8192, 4096, 4.9955019382235697e-51, 51.98758792877197
45, 8192, 4096, 1.433063673028982e-45, 52.34405326843262
50, 8192, 4096, 6.076114781503766e-54, 57.20911431312561
50, 8192, 4096, 4.690036542657108e-49, 57.657026529312134
50, 8192, 4096, 1.6750086540317652e-55, 57.8157012462616
10, 8192, 8192, 2.4997739088565495e-10, 16.27325677871704
10, 8192, 8192, 4.951758143130554e-14, 16.302507400512695
10, 8192, 8192, 2.690317450024628e-13, 16.28758430480957
15, 8192, 8192, 1.0371739231870292e-15, 23.559232234954834
15, 8192, 8192, 1.4148794820875521e-14, 23.56978726387024
15, 8192, 8192, 1.1538897443284581e-16, 23.71536660194397
20, 8192, 8192, 1.9499474532168908e-22, 30.911611318588257
20, 8192, 8192, 3.403245353768021e-24, 31.011607885360718
20, 8192, 8192, 2.2809919688548917e-21, 31.345423460006714
25, 8192, 8192, 1.4956016165443194e-25, 38.680646896362305
25, 8192, 8192, 4.797576082521311e-24, 38.85446262359619
25, 8192, 8192, 9.500486232677647e-27, 38.18034267425537
30, 8192, 8192, 3.759694342547465e-34, 45.838611125946045
30, 8192, 8192, 8.555246095829752e-31, 46.5091598033905
30, 8192, 8192, 8.674410306968679e-38, 46.30803847312927
35, 8192, 8192, 9.486863332438583e-40, 53.683924436569214
35, 8192, 8192, 4.908600731186054e-38, 54.24889063835144
35, 8192, 8192, 8.180614500700996e-34, 53.647854804992676
40, 8192, 8192, 1.5648783206213172e-43, 62.23393440246582
40, 8192, 8192, 5.671931299977827e-45, 60.94375538825989
40, 8192, 8192, 3.5353439805601042e-47, 61.128217697143555
45, 8192, 8192, 6.7880147876725795e-46, 68.50402498245239
45, 8192, 8192, 4.6101700555229375e-52, 68.96469807624817
45, 8192, 8192, 2.363735829764576e-46, 69.45794248580933
50, 8192, 8192, 4.279704484990213e-50, 76.10679793357849
50, 8192, 8192, 1.52284070539064e-49, 76.56654262542725
50, 8192, 8192, 1.3218855343980653e-56, 76.8908212184906
